tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1479443075541848066,rohittkashyapp,2022-01-07T13:21:30+00:00,#BravePmModi https://t.co/aKna1S2Hq5,und,0,1,2,['BravePmModi']
1479443056352841731,SMariap50786267,2022-01-07T13:21:26+00:00,"#BravePmModi

https://t.co/Ij0GdNM3c5",und,0,0,1,['BravePmModi']
1479443042184482817,ajaykum61068972,2022-01-07T13:21:22+00:00,"ना प्राण खोने का डर
ना किसी से राग द्वेष
चाहे परिस्थिति अनुकूल हो या प्रतिकूल वो सदैव मजबूत अडिग हिमालय सा खड़ा रहेगा

#BravePmModi https://t.co/DhQwFKCnNj",hi,0,1,2,['BravePmModi']
1479443027940630529,Shudhan05767416,2022-01-07T13:21:19+00:00,#BravePmModi,und,0,1,0,['BravePmModi']
1479442990640758784,Mayank131251,2022-01-07T13:21:10+00:00,Brave PM #BravePmModi,en,0,2,0,['BravePmModi']
1479442982486958080,ASHOKBHARWAD818,2022-01-07T13:21:08+00:00,#BravePmModi https://t.co/wlmPnCjbgv,und,0,1,2,['BravePmModi']
1479442977516752897,NishkarshMish13,2022-01-07T13:21:07+00:00,#BravePmModi https://t.co/LAk12RXiqo,und,0,1,1,['BravePmModi']
1479442976875040768,shivprasadN8,2022-01-07T13:21:07+00:00,#Bravepmmodi https://t.co/dkdBKqbVyx,und,0,1,0,['Bravepmmodi']
1479442955739942922,7ee6c3af198f485,2022-01-07T13:21:02+00:00,"मुख्यमंत्री चन्नी बार बार बयान बदल रहा है, इसके सभी बयान देखें जाएं, दोषी मिल जायेगा.. 
#BravePmModi",hi,0,1,0,['BravePmModi']
1479442953483415552,iSinghApurva,2022-01-07T13:21:01+00:00,"Reality..

 #BravePmModi and CM Yogi Ji..💪🏻 https://t.co/bZjbr6jKqB",en,20,200,443,['BravePmModi']
1479442942922137603,NAYANMU27027896,2022-01-07T13:20:58+00:00,#BravePmModi https://t.co/EPHwySwA1k,und,0,1,2,['BravePmModi']
1479442888241016836,RupeshS95265309,2022-01-07T13:20:45+00:00,@beingarun28 #Bravepmmodi,und,0,0,0,['Bravepmmodi']
1479442866657275909,sumanbenbjp,2022-01-07T13:20:40+00:00,No caption needed for #BravePmModi ji https://t.co/SJHVhMiL8l,en,0,3,5,['BravePmModi']
1479442849762471939,Shivaji08303421,2022-01-07T13:20:36+00:00,"#BravePmModi
#BravePMModi
#BravePMModi https://t.co/TUIy5OBG3B",und,0,1,2,"['BravePmModi', 'BravePMModi', 'BravePMModi']"
1479442846339854336,TIRANGALOVER,2022-01-07T13:20:35+00:00,"जब हजार पांच सौ के नोट एक झटके में रद्दी 🤔

तो चवन्नी-अठन्नी तेरी क्या औक़ात 😁  😁  😁
#BravePmModi",hi,1,1,6,['BravePmModi']
1479442836378435585,tanudatadka,2022-01-07T13:20:33+00:00,"ये साजिश नही बहुत बड़ी साजिश है।
इस घटना के बाद से ही सुरक्षा एजेंसियों ने अलर्ट जारी कर दिया है।

#BravePmModi https://t.co/OmD8l7jb6F",hi,0,0,6,['BravePmModi']
1479442775967821824,_annasharma_,2022-01-07T13:20:19+00:00,"enna nu bolo kanedda jake khalistan banae ethe nahi, ye bharat hai or bharat hi rahega keep trying khali bhudhi velle khalistani 🌝
#IndiawithModi #BravePmModi",hi,5,7,56,"['IndiawithModi', 'BravePmModi']"
1479442735283142657,mangats52687729,2022-01-07T13:20:09+00:00,#BravePmModi https://t.co/BvDWiG5PNf,und,0,0,0,['BravePmModi']
1479442717901930497,Tkuldeep_BJP,2022-01-07T13:20:05+00:00,"1948 में एक बार एक गुजराती ने कहा था कि ""अपने निजाम से मेरा सलाम कहना"" फिर हैदराबाद का इतिहास सबको पता है ।

फिर एक गुजराती ने कहा है कि अपने मुख्यमंत्री को मेरा थैंक्स कहना !

🚩🚩🚩🚩🚩🚩🚩🚩🚩#BravePmModi",hi,0,4,2,['BravePmModi']
1479442701309210624,economistpurist,2022-01-07T13:20:01+00:00,"डर डर मोदी थर थर मोदी🤪🤪🤪

 #BravePmModi",hi,0,0,2,['BravePmModi']
1479442695848218624,Kuldeepkathai14,2022-01-07T13:20:00+00:00,"प्रधानमंत्री तो कई देखे लेकिन मोदी जैसा कोई ना देखा
#BravePmModi",hi,0,1,2,['BravePmModi']
1479442691674894336,mnSureshbjp,2022-01-07T13:19:59+00:00,"Path Breaking Reforms, by the Modi ji Govt In last 7years.  #BravePmModi https://t.co/Y7e1NGClRa",en,0,0,1,['BravePmModi']
1479442667826462721,im_Shivampandit,2022-01-07T13:19:53+00:00,"करारा जवाब मिलेगा|🚩

#BravePmModi https://t.co/htDgXmIP6H",hi,0,0,1,['BravePmModi']
1479442663833096193,rjs32826722,2022-01-07T13:19:52+00:00,#BravePmModi Khalistani Sikhs सुप्रीम कोर्ट https://t.co/jKWcjuVJhu,und,0,0,0,['BravePmModi']
1479442646535839744,naveenr1212,2022-01-07T13:19:48+00:00,"आपकी राय?? 

#ElectionCommission 
#69000_शिक्षक_भर्ती_आरक्षण_घोटाला 
#BharatStandsWithModi 
#70000Kursi700Bande 
#BravePmModi 
#AshokGehlot 
#CharanjitSinghChanni https://t.co/hAW0ZGU5Kc",hi,0,0,0,"['ElectionCommission', '69000_शिक्षक_भर्ती_आरक्षण_घोटाला', 'BharatStandsWithModi', '70000Kursi700Bande', 'BravePmModi', 'AshokGehlot', 'CharanjitSinghChanni']"
1479442624377409538,thehoneybunch_,2022-01-07T13:19:43+00:00,"The Congress is rattled by the fact that Modi ji is getting SO MUCH supports, even from some people who usually do not like BJP...
#BravePmModi",en,1,1,4,['BravePmModi']
1479442611635032065,lalitgiri54,2022-01-07T13:19:39+00:00,#BravePmModi 🔔,und,0,0,0,['BravePmModi']
1479442509658873857,NAYANMU27027896,2022-01-07T13:19:15+00:00,#BravePmModi https://t.co/c2aQ2gty9H,und,0,0,0,['BravePmModi']
1479442482546966528,Forev3R_MJ,2022-01-07T13:19:09+00:00,"🤣🤣🤣
#BravePmModi",und,0,0,1,['BravePmModi']
1479442427295375361,ankur61265516,2022-01-07T13:18:56+00:00,"#BravePmModi
एक यह है जो सैनिकों को मारने वाले आतंकियों के साथ डिनर करते हैं
दूसरे हमारे मोदीजी हैं जो हमारे

 आन बान शान तिरंगे

 के लिए आतंकियों की गोलियों के बीच'92 के माहौल में श्रीनगर के लालचौक में तिरंगा फहरा देते हैं
देशवासियों
वह देश का दुर्भाग्य था मोदी हमारा सौभाग्य है https://t.co/YtdqPgj26e",hi,0,3,3,['BravePmModi']
1479442423478726657,SpotLight2024,2022-01-07T13:18:55+00:00,"https://t.co/2kCoRBscfO
#BravePmModi",und,0,0,0,['BravePmModi']
1479442352108281856,VinodOj95656431,2022-01-07T13:18:38+00:00,@izeenatrana #BravePmModi,und,0,0,1,['BravePmModi']
1479442338715824133,Jai592002,2022-01-07T13:18:34+00:00,#BravePmModi https://t.co/bX6p547QPL,und,0,0,2,['BravePmModi']
1479442338418094083,SunnyPu31647975,2022-01-07T13:18:34+00:00,"#BravePmModi
Spirituality lovers are happy with the launch of the Sant RampalJi Maharaj App. This article updates you on how to use this app to explore all the information given by @SaintRampalJiM with simplicity.
#Sant_Rampalji_Maharaj_App",en,0,10,9,"['BravePmModi', 'Sant_Rampalji_Maharaj_App']"
1479442337751199744,AkhtharShayia,2022-01-07T13:18:34+00:00,"Just wandering in the market and amazed to see the variety of spices that India have ..
Starbucks to small chai shop we are doing online transactions thanks to #BravePmModi for great steps .
I guess we should share it to maximum and show the world what India posses..
#login https://t.co/GhDnp94Jeb",en,1,3,12,"['BravePmModi', 'login']"
1479442331119992835,indorerealtor,2022-01-07T13:18:33+00:00,"जिस जिले में #PMModiji का काफिला रोका गया था उसी जिले में एक पाकिस्तानी नांव मिली।
#securitylapse
#BravePmModi
#Pakistan",hi,0,0,1,"['PMModiji', 'securitylapse', 'BravePmModi', 'Pakistan']"
1479442324908240897,shwetao6,2022-01-07T13:18:31+00:00,Difference #BravePmModi https://t.co/YxWZM9MGty,en,0,9,13,['BravePmModi']
1479442273096011777,SurendraSrd,2022-01-07T13:18:19+00:00,"राम मंदिर
ट्रिपल तलाक
तीन सौ सत्तर
वन रेंक वन पेंशन
किसान सम्मान नीधि
सर्जिकल स्ट्राईक
जी एस टी
नोटबंदी
सेना को खुली छुट व नवीनीकरण
#BravePmModi",hi,0,0,0,['BravePmModi']
1479442209661353984,SunnyPu63816067,2022-01-07T13:18:04+00:00,"#BravePmModi
Spirituality lovers are happy with the launch of the Sant RampalJi Maharaj App. This article updates you on how to use this app to explore all the information given by @SaintRampalJiM with simplicity.
#Sant_Rampalji_Maharaj_App",en,0,11,8,"['BravePmModi', 'Sant_Rampalji_Maharaj_App']"
1479442205915828226,KrishnakantTiw,2022-01-07T13:18:03+00:00,"पीएम की सुरक्षा में इतनी असावधानी
अब ऐसी नही चलेगी इनकी मनमानी।
@Sirji7211
@beingarun28
@irajendrashukla
#BravePmModi",hi,0,1,1,['BravePmModi']
1479442181048139781,chaudha13846274,2022-01-07T13:17:57+00:00,"# मेरा PM मेरा अभिमान 💪
#BravePmModi https://t.co/vIIMOVTm55",hi,0,1,0,['BravePmModi']
1479442167760183297,AyushiG51628351,2022-01-07T13:17:54+00:00,#BravePmModi https://t.co/5q2DLlCPdS,und,0,1,0,['BravePmModi']
1479442163536519171,Tricolour_First,2022-01-07T13:17:53+00:00,"#Pak has moved additional troops and machinery at border areas of #Sialkot .

It's like #Pak fears a war after their plans with @INCIndia to assasinate @narendramodi  failed ...
#BravePmModi",en,0,0,1,"['Pak', 'Sialkot', 'Pak', 'BravePmModi']"
1479442107358068741,PapnaiKartik28,2022-01-07T13:17:39+00:00,#BravePmModi,und,0,1,0,['BravePmModi']
1479442056359514112,rajanbhajpa,2022-01-07T13:17:27+00:00,"कोंग्रेस उस इंसान को डराना चाहती है जिसके 
डर से भारत के 30 करोड़.....

और पाकिस्तान के 20 करोड़ लोग रोज चैन से नहीं सोते हैं ..!
😂💪🚩       #BravePmModi",hi,0,5,11,['BravePmModi']
1479442051972296705,mr_patel0507,2022-01-07T13:17:26+00:00,@beingarun28 #BravePmModi,und,0,0,0,['BravePmModi']
1479442044003049475,Jaydeeppatel123,2022-01-07T13:17:24+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479442038684733440,OmkarShendkar16,2022-01-07T13:17:23+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479441996276060160,SonkarSbharat,2022-01-07T13:17:13+00:00,"🚩🚩

🚩🚩जय श्री महाकाल 🚩🚩
        🙏🙏🙏🙏🙏
      #BravePmModi
🙏🙏🙏🙏🙏🙏🙏🙏
      #BravePmModi https://t.co/nBbDT3IZas",ne,2,2,6,"['BravePmModi', 'BravePmModi']"
1479441946426834945,ManojGoelBJP,2022-01-07T13:17:01+00:00,"हमारे परम आदरणीय प्रधानमंत्री @narendramodi जी दुनिया के सबसे अच्छे इंसान हैं, देश का बच्चा बच्चा उनके साथ खड़ा है #BravePmModi https://t.co/E9a357dtWY",hi,0,9,12,['BravePmModi']
1479441939493646336,IModifiedBolbum,2022-01-07T13:16:59+00:00,"जब देश चिंतित हो उठा अपने प्रधानसेवक के लिए..👇👇
#BravePmModi https://t.co/kYbMXqVM4e",hi,0,1,0,['BravePmModi']
1479441938273079300,Prithvi_K27,2022-01-07T13:16:59+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479441925010771973,theCoolScorpion,2022-01-07T13:16:56+00:00,@beingarun28 #BravePmModi,und,0,0,0,['BravePmModi']
1479441899102486534,Run_arun_Run,2022-01-07T13:16:50+00:00,"लॉकडाउन नहीं होगा पर कड़े प्रतिबंध लगेंगे। 

मतलब: I love you, but as a friend. 😁

#BravePmModi
 #BuyWorthpad",hi,0,0,0,"['BravePmModi', 'BuyWorthpad']"
1479441867309830146,AttariRahul,2022-01-07T13:16:42+00:00,"No one is bigger
or more important lessons
to teach our children
than being kind.
#BravePmModi
#PadhegaDeshBadhegaDesh
#पंजाब_माफ_नहीं_करेगा
#MyAppCryptoWire https://t.co/rCFneaBesY",en,0,1,0,"['BravePmModi', 'PadhegaDeshBadhegaDesh', 'पंजाब_माफ_नहीं_करेगा', 'MyAppCryptoWire']"
1479441834376003584,Hindu_putr,2022-01-07T13:16:34+00:00,"कर्मयोगी।🚩

#BravePmModi https://t.co/wwDb8cuPeW",hi,0,0,3,['BravePmModi']
1479441798879596545,santosh_dgp,2022-01-07T13:16:26+00:00,"#BravePmModi

https://t.co/Rft5XajJD1",und,0,10,16,['BravePmModi']
1479441785604636673,rajanbhajpa,2022-01-07T13:16:23+00:00,"🚩अमर हिंदु स्वाभिमान से , दुनिया भर में डोलेगा ! 
जहा गिरेगा लहू🩸 हमारा, जय जय श्री राम बोलेगा !🔥🚩

#BravePmModi",hi,0,2,4,['BravePmModi']
1479441780424597506,Shyamsatani29,2022-01-07T13:16:21+00:00,#BravePmModi,und,0,1,1,['BravePmModi']
1479441736933904389,RohitMishra1403,2022-01-07T13:16:11+00:00,#BravePmModi https://t.co/TVBqQrxWl7,und,0,0,3,['BravePmModi']
1479441660773691398,mesushovan,2022-01-07T13:15:53+00:00,"Sitting inside a super luxury cum ultra protected car with full SPG cover just for 15 minutes, #BravePmModi plays a 'crybaby' on Twitter while billon of Indians face a real death threat every day thanks to his election rallies that have been spreading #Omicron like anything.",en,0,0,0,"['BravePmModi', 'Omicron']"
1479441658206773249,Prerana92344416,2022-01-07T13:15:52+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479441621485858819,iSinghApurva,2022-01-07T13:15:43+00:00,"कर्मयोगी।🚩

#BravePmModi https://t.co/uh1jEz8Gab",hi,29,315,2584,['BravePmModi']
1479441607975866368,Jaising74024532,2022-01-07T13:15:40+00:00,#BravePmModi,und,0,0,0,['BravePmModi']
1479441565139439616,KrishnaMakhanJ1,2022-01-07T13:15:30+00:00,"#BravePmModi

https://t.co/GSX9fvXgB3",und,1,0,0,['BravePmModi']
1479441510550540293,Shivambns,2022-01-07T13:15:17+00:00,"What had happened to our Prime Minister's security threat, Will you and your fellow congressians🥄 talk about it ?

And jo banda apna ghar (party) nhi dekh paa raha hai wo National security ki toh baat hi na care please 😅 

#BravePmModi #पंजाब_माफ_नहीं_करेगा 
@Harshad4BJP #China https://t.co/ImqSYW9A56",en,0,0,1,"['BravePmModi', 'पंजाब_माफ_नहीं_करेगा', 'China']"
1479441480733245440,bindashsandeep,2022-01-07T13:15:10+00:00,Bhagoda PM and the trend is 🤣🤣🤣 #BravePmModi,en,0,0,1,['BravePmModi']
1479441416241569795,Nipa_indian,2022-01-07T13:14:54+00:00,Most powerful PM we indians have. Be proud of him he is taking so much efforts to make india powerful in world.#BravePmModi https://t.co/oKog3WcM39,en,0,0,1,['BravePmModi']
1479441394015952899,MSanju007,2022-01-07T13:14:49+00:00,@TeamPushpendra #bravepmmodi,und,0,0,0,['bravepmmodi']
1479441367151435776,yadav_Rahul66,2022-01-07T13:14:43+00:00,"#BravePmModi
The Prime Minister of the country may be of any party but he should remember his duty and Responsibility.",en,0,0,1,['BravePmModi']
1479441323153317890,GudduBiharwaley,2022-01-07T13:14:32+00:00,#BravePmModi https://t.co/mkPwJmRiLo,und,0,0,1,['BravePmModi']
1479441311014944769,Pratibhabjp,2022-01-07T13:14:29+00:00,"पूरा देश मोदी जी के साथ है 

#BravePmModi",hi,0,0,2,['BravePmModi']
1479441297203077120,sanjaythakur022,2022-01-07T13:14:26+00:00,"@YogiDevnath2 पूरा देश मोदी जी के साथ है 

#BravePmModi https://t.co/q28tKeAFKS",hi,0,3,9,['BravePmModi']
1479441236175908869,sachin_sls,2022-01-07T13:14:12+00:00,"सुधर जाओ, वरना समेट दिए जाओगे💪💪 #BravePmModi https://t.co/pf3PrKMN5N",hi,0,1,1,['BravePmModi']
1479441219562270721,KrishnakantTiw,2022-01-07T13:14:08+00:00,"यह कैसा संवाद हैं।
जो देश मे इतना विवाद है।

#BravePmModi https://t.co/PkCm7MrkXp",hi,0,0,1,['BravePmModi']
1479441212390084609,indorerealtor,2022-01-07T13:14:06+00:00,"पंजाब के फिरोजपुर में सतलुज नदी में पाकिस्तानी नांव मिली है।

#PMSecurityLapse
#BharatStandsWithModiJi
#PM
#PMSecurity
#bravepmmodi",hi,0,1,2,"['PMSecurityLapse', 'BharatStandsWithModiJi', 'PM', 'PMSecurity', 'bravepmmodi']"
1479441179917836291,meme_pablo,2022-01-07T13:13:58+00:00,Band karo ye drama. Covid cases 100000 ke upar hogaye hai. Firse Bina oxygen ke marna hai kya. #BravePmModi,tl,0,0,0,['BravePmModi']
1479441159202033668,sanjaythakur022,2022-01-07T13:13:53+00:00,"@A_vani_Hindu @narendramodi @ratnakar273 @CRPaatil @AmitShah @myogiadityanath पूरा देश मोदी जी के साथ है 

#BravePmModi",hi,0,1,0,['BravePmModi']
1479441147168628737,DhavalG19082939,2022-01-07T13:13:50+00:00,"इस जग में जितने जुलम नही,
 उतने सहने की ताकत है।

वो सागर से भी गहरा है, 
तुम कितने कंकड फेंकोगे। 

मिटने वालों में नाम नहीं 
तुम कब तक उसको रोकोगे। 🇮🇳 
@narendramodi  @iSinghApurva
 #BravePmModi https://t.co/rv2fUpJLVf",hi,0,1,2,['BravePmModi']
1479441142320013316,DILEEPDIXIth,2022-01-07T13:13:49+00:00,I support it..#BravePmModi,en,0,1,1,['BravePmModi']
1479441114050400259,ruchi_pahari,2022-01-07T13:13:42+00:00,#BravePmModi https://t.co/b2vf6PFs5n,und,0,1,0,['BravePmModi']
1479441090776158211,PTKamleshtiwari,2022-01-07T13:13:37+00:00,"यह उस समय का निर्माण है, जब मनुष्य के पास कोई कम्प्यूटर नही था,  कोई ग्राफिक्स विज्ञान नही था, सिर्फ छीनी हथोड़े , पत्थर और श्रद्धा थी .....

। चेन्नकेशव मंदिर - बैलूर ।
#जयतु_सनातन 

#BravePmModi https://t.co/HyLv1swXGA",hi,0,0,5,"['जयतु_सनातन', 'BravePmModi']"
1479441082236608513,rajanbhajpa,2022-01-07T13:13:35+00:00,"1948 में एक बार एक गुजराती ने कहा था कि ""अपने निजाम से मेरा सलाम कहना"" फिर हैदराबाद का इतिहास सबको पता है ।

आज एक गुजराती ने कहा है कि अपने मुख्यमंत्री को मेरा थैंक्स कहना !

🚩🚩🚩🚩🚩🚩🚩🚩🚩#BravePmModi",hi,0,4,6,['BravePmModi']
1479441041543479299,barman_narkanta,2022-01-07T13:13:25+00:00,#BravePmModi,und,0,1,0,['BravePmModi']
1479441036107661312,ManishP09542979,2022-01-07T13:13:24+00:00,yes  ....we all Bhartiya with ever Great PM Modi ji.......🙏🙏#BravePmModi,en,0,1,0,['BravePmModi']
1479441021637255168,Narbinpurnanb,2022-01-07T13:13:20+00:00,"Absolute ,,Perfect leader of the 21st world ❤❤❤❤👍#BravePmModi",en,0,1,2,['BravePmModi']
1479441002779660290,MAYANKD19925787,2022-01-07T13:13:16+00:00,#BravePmModi,und,0,2,1,['BravePmModi']
1479440999420100608,JustABoyLost,2022-01-07T13:13:15+00:00,"अरे वो 56 इंच का टाइटल क्यों दिया था फिर ? 🤣🤣

#BravePmModi
#70000Kursi700Bande  #पंजाब_माफ_नहीं_करेगा",hi,0,2,4,"['BravePmModi', '70000Kursi700Bande', 'पंजाब_माफ_नहीं_करेगा']"
1479440997721382914,KrishnaMakhanJ1,2022-01-07T13:13:15+00:00,"#BravePmModi

https://t.co/GSX9fvXgB3",und,0,0,0,['BravePmModi']
1479440970345107456,See7ma022,2022-01-07T13:13:08+00:00,#BravePmModi  यह तो याद ही होगा आपको https://t.co/L6gBz0UNJt,hi,0,1,0,['BravePmModi']
1479440967962796034,FriendsOfVHP,2022-01-07T13:13:08+00:00,"पंजाब के मोगा जिले से 3 लोगों को पकड़ा गया है ग्रेनेड पिस्टल कारतूस के साथ
प्रतिबंधित आतंकवादी संगठन बब्बर खालसा सिख फॉर जस्टिस से जुड़े हुए थे

#BravePmModi",hi,0,0,1,['BravePmModi']
1479440932453847044,abcind09,2022-01-07T13:12:59+00:00,#BravePmModi Brave not BRAVEST PM MODIJI🙏🙏🇮🇳🇮🇳🚩🚩 https://t.co/YNqz0Pi9U7,ht,0,1,0,['BravePmModi']
1479440870915002368,TeamBajrangDal,2022-01-07T13:12:44+00:00,"मित्रों चिंता ना करें मोदी जी जब झोला उठाएंगे तब उस झोले में कांग्रेस का ""अस्थिकलश"" होगा।

महादेव🙏

#BravePmModi",hi,0,2,3,['BravePmModi']
1479440866838134788,narendramodi177,2022-01-07T13:12:43+00:00,SHOCKING News : BSF Seizes Pakistani Boat From Satluj River In Ferozepur District Just 50 km Away From Where PM Modi's Convoy Was Stuck. #BravePmModi,en,2,143,425,['BravePmModi']
1479440851977707522,INaveenJha,2022-01-07T13:12:40+00:00,"देश आपके साथ है @narendramodi जी महादेव का आशीर्वाद सर्वदा आप के साथ है।

#BravePmModi 
#BharatStandsWithModi 
#BharatStandsWithModiJi
#CongressMuktBharat",hi,0,1,4,"['BravePmModi', 'BharatStandsWithModi', 'BharatStandsWithModiJi', 'CongressMuktBharat']"
1479440754443317250,prideindia5,2022-01-07T13:12:17+00:00,"My PM My Pride 🇮🇳🚩🙏
#BravePmModi https://t.co/5iclOpb5Nk",en,0,2,1,['BravePmModi']
1479440750601375744,VasuKapil14,2022-01-07T13:12:16+00:00,Bs karo kayar Congress chahe kuch bhi hojaye ab patan ho kar rahega tumhara ...😡 #BravePmModi,hi,0,1,1,['BravePmModi']
1479440739842990083,Run_arun_Run,2022-01-07T13:12:13+00:00,"#BravePmModi 
Psychology fact:

Reading books improves your self-confidence.",en,0,1,2,['BravePmModi']
1479440729453727744,rajanbhajpa,2022-01-07T13:12:11+00:00,"याद रखना!! 

इंदिरा गाँधी और नरेंद्र मोदी, दोनों अलग अलग व्यक्तित्व के व्यक्ति हैं।
यहाँ धरती नहीं हिलेगी.. तुम्हारी कई पुश्तें हिल जाएंगी।।।
🤺🤺🤺
#BravePmModi",hi,0,1,1,['BravePmModi']
1479440702912139269,PradipSocialNet,2022-01-07T13:12:04+00:00,"#BravePmModi
Salute to my PM",en,0,1,1,['BravePmModi']
1479440682993389569,imyashjangra,2022-01-07T13:12:00+00:00,#BravePmModi,und,0,1,1,['BravePmModi']
1479440660562251780,rjs32826722,2022-01-07T13:11:54+00:00,"एक चमचा बोला उस उंगली मे आज भी दर्द है जिससे मोदी को वोट दिया था
मैने पूछा तुम्हारे पिछवाड़े का क्या हाल है जो कांग्रेस ने 60 साल तक लगातार मारा है
साला चुपचाप निकल लिया

#BravePmModi Khalistani Sikhs सुप्रीम कोर्ट",hi,0,0,4,['BravePmModi']
1479440637275488263,GautamTanwar_,2022-01-07T13:11:49+00:00,Don't mess up with Worlds Most Bravest Prime Minister.   #BravePmModi https://t.co/JNIEZKoDXs,en,0,1,5,['BravePmModi']
1479440629486669827,SAINI_39,2022-01-07T13:11:47+00:00,"#मेरा_पीएम_मेरा_अभिमान 🙏
@narendramodi

#BravePmModi 

मोदी है तो मुमकिन है यह केवल एक नारा नही

हिन्दु धर्म की रक्षा का वचन है

देश के भविष्य का निर्माण है

प्रभु श्रीराम कृष्ण के मंदिर का संकल्प है

                   नमो-नमो ❤️❤️ https://t.co/9MDT1KA8Yw",hi,8,96,127,"['मेरा_पीएम_मेरा_अभिमान', 'BravePmModi']"
1479440613120503809,See7ma022,2022-01-07T13:11:43+00:00,#BravePmModi https://t.co/9wRlhx1Xd9,und,0,0,0,['BravePmModi']
1479440601670029313,SrinivasBajjur4,2022-01-07T13:11:40+00:00,#BravePmModi No one can match MODI in any sphere.. He is  an incarnation of Lord Shree Ram. His one arrow dislodges entire opposition.  Jai MODI jai BJP Jai Hindustan 🇮🇳🇮🇳🇮🇳🇮🇳🤺🤺🤺🤺🤺 https://t.co/yqUoLjgSDi,en,0,0,0,['BravePmModi']
1479440567293468672,SonkarSbharat,2022-01-07T13:11:32+00:00,@beingarun28 #BravePmModi,und,0,1,0,['BravePmModi']
1479440557394980864,PradipSocialNet,2022-01-07T13:11:30+00:00,#BravePmModi,und,0,1,0,['BravePmModi']
1479440535328677888,SachinSalgotra1,2022-01-07T13:11:24+00:00,#BravePmModi,und,0,1,1,['BravePmModi']
1479440482249834496,FabulousRaviRaj,2022-01-07T13:11:12+00:00,"#BravePmModi Give Justice To Sushant 

Probe RheaPithani 4 SSR Case",en,0,6,3,['BravePmModi']
1479440475446677505,amitkumarz,2022-01-07T13:11:10+00:00,#BravePmModi पिछले सात साल से सिर्फ एक आदमी की बात हो रही है देश की बात कब होगी?,hi,0,0,0,['BravePmModi']
1479440470040203266,ShivK22734937,2022-01-07T13:11:09+00:00,#BravePmModi,und,0,1,0,['BravePmModi']
1479440448670167041,ASHOKPBJP,2022-01-07T13:11:04+00:00,#BravePmModi https://t.co/99C6CB7IUm,und,0,0,0,['BravePmModi']
1479440448217223168,ASHOKPBJP,2022-01-07T13:11:04+00:00,#BravePmModi https://t.co/g0fhEd0ygb,und,0,0,0,['BravePmModi']
1479440436754145282,SPShukl01789906,2022-01-07T13:11:01+00:00,"भारत के तजुर्बे की आवाज मोदी जी और योगी जी  के साथ... Narendra Modi ji
MYogiAdityanath ji
#JaiShreeRam 🚩🚩🚩
#BravePmmodi
#LongLivePMModi https://t.co/SavonUaiPL",und,0,2,4,"['JaiShreeRam', 'BravePmmodi', 'LongLivePMModi']"
1479440385784967173,Jitendra333,2022-01-07T13:10:49+00:00,@beingarun28 #BravePmModi,und,0,0,0,['BravePmModi']
1479440365488783361,amirkumarnaua,2022-01-07T13:10:44+00:00,#BravePmModi I support modi jee,en,0,1,0,['BravePmModi']
1479440359939665922,MajbootHumbal,2022-01-07T13:10:43+00:00,#BravePMModi https://t.co/a4XkrjW4th https://t.co/UvGi4ZvGkE,und,0,0,0,['BravePMModi']
1479440350439563267,Shekhar6174,2022-01-07T13:10:40+00:00,Don't mess with World’s Most Bravest Prime Minister.   #BravePmModi https://t.co/XO4zukT8RT,en,1,0,0,['BravePmModi']
1479440302662291460,Mani90371845,2022-01-07T13:10:29+00:00,"#BravePmModi
Nautanki sa...... https://t.co/zsJ0cOIxUf",pl,0,0,1,['BravePmModi']
1479440282500276231,sanjaythakur022,2022-01-07T13:10:24+00:00,"@ashokepandit @RahulGandhi पूरा देश मोदी जी के साथ है 

#BravePmModi https://t.co/7SP4c8ioQm",hi,0,0,0,['BravePmModi']
1479440261478420488,lashkari1974,2022-01-07T13:10:19+00:00,"जो व्यक्ति हजार औऱ पाँच सौ के नोट को एक झटके में रद्दी बना सकता हैं उसके लिए चवन्नी - अठन्नी क्या चीज़ हैं ?

इसलिए धैर्य रखें मोदी जी कलयुग के श्री कृष्ण हैं कौरवों के विरूद्ध जीत पाण्डवो की तय हैं !

जय श्री राम 🚩🕉️ 🙏🏻 जय श्री कृष्ण

Rt &amp; फ़ॉलो 👉 @lashkari1974

#BravePmModi",hi,6,15,22,['BravePmModi']
1479440252804612097,noworriesbehpy,2022-01-07T13:10:17+00:00,"Ignore hashtags :
#comedy #BravePmModi
#content #Telugu #RamCharan #JrNTR

after watching all the cringe posts on #RRRMoive https://t.co/yYqmas47Kj",en,0,0,1,"['comedy', 'BravePmModi', 'content', 'Telugu', 'RamCharan', 'JrNTR', 'RRRMoive']"
1479440238162284545,amirkumarnaua,2022-01-07T13:10:14+00:00,I support modi jee #BravePmModi,en,0,0,0,['BravePmModi']
1479440213629812737,IShiprabansal,2022-01-07T13:10:08+00:00,"The Legend! @narendramodi

#BravePmModi https://t.co/dIJYswvLkP",en,0,0,4,['BravePmModi']
