tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1472833632435793920,ProblemSolve__,2021-12-20T07:37:56+00:00,"Hello everyone this very very bad and sad news Kejriwal government should take action against it.
#KejriwalKilledChildren
https://t.co/VB9Ltmib94",en,0,0,0,['KejriwalKilledChildren']
1472833623678091264,CMYogiJi_,2021-12-20T07:37:54+00:00,"#KejriwalKilledChildren
Aise kaise kr skte ho yaar 
Innocent bche ki jaan kaise le skte ho 
Action lena chahiye ispe jld se
https://t.co/GRHyuS9J3t",et,0,0,0,['KejriwalKilledChildren']
1472833623145345024,amulchera22,2021-12-20T07:37:54+00:00,"#KejriwalKilledChildren
https://t.co/G86y3DaoLp kejriwal ji un masoom bachho ne aapka kya bogada tha jo aapne unki jaan leli",hi,0,0,0,['KejriwalKilledChildren']
1472833618988859392,heyy_alka,2021-12-20T07:37:53+00:00,"Such a shame work by the government of Delhi. They need to be stopped all these things.
#KejriwalKilledChildren
https://t.co/pvwt1W8B8H",en,0,0,0,['KejriwalKilledChildren']
1472833609736228865,BhaktChacha,2021-12-20T07:37:51+00:00,"Kejriwal Aur Unke Doctors Dhangse Kam Nahi Karrahe 
#KejriwalKilledChildren
https://t.co/rCtQPq1tv5",in,0,0,0,['KejriwalKilledChildren']
1472833607655825412,SANATANI_ABHEE,2021-12-20T07:37:50+00:00,#KejriwalKilledChildren,und,0,0,0,['KejriwalKilledChildren']
1472833592287846401,4_Evertogather,2021-12-20T07:37:46+00:00,"After all, now what is the Kejriwal government's opinion on this, it has to be seen whether it will take strict action on this.
#KejriwalKilledChildren
https://t.co/XPeW6a2h3K",en,0,0,0,['KejriwalKilledChildren']
1472833586533318656,i_akstan,2021-12-20T07:37:45+00:00,"Ye Kya matter chal raha hai?
Mujhe jske baare me koi jaankari nahi hai
#KejriwalKilledChildren
https://t.co/rRGatoJH4Q",hi,0,0,0,['KejriwalKilledChildren']
1472833577184231427,MadhuTi69566008,2021-12-20T07:37:43+00:00,"@adeshguptabjp
 #KejriwalKilledChildren https://t.co/wxE2YzUFnQ",und,0,0,2,['KejriwalKilledChildren']
1472833562558619653,RBReddyHindu,2021-12-20T07:37:39+00:00,"केजरीवाल सरकार की नाकामी की वजह से बच्चों की मौत हुई। मुख्यमंत्री केजरीवाल इसके लिए पूरी तरह से ज़िम्मेदार है
#KejriwalKilledChildren",hi,3,255,184,['KejriwalKilledChildren']
1472833556925747202,Punitspeaks,2021-12-20T07:37:38+00:00,जिस मोहल्ला क्लिनिक का झूठा ढिंढोरा पूरी दुनिया में पीटते हो उसकी ज़िम्मेदारी भी लो @ArvindKejriwal #KejriwalKilledChildren,hi,2,9,24,['KejriwalKilledChildren']
1472833532909142016,Ragnar_Allu,2021-12-20T07:37:32+00:00,"Those whose children have lost their lives, what is their condition today, then Kejriwal cannot understand it at all.#KejriwalKilledChildren
https://t.co/3NWRqtxmgz",en,0,0,0,['KejriwalKilledChildren']
1472833532741312513,SiRu_is_Queen,2021-12-20T07:37:32+00:00,"Due to   wrong medicine and Unqualified doctor hired by mohalla Clinic of kejriwal in Delhi three children died . 

#KejriwalKilledChildren
https://t.co/iiJKlvk5oP",en,0,2,1,['KejriwalKilledChildren']
1472833527548833792,vsaini_0412,2021-12-20T07:37:31+00:00,"The Works are to be established along with them then only they can be saved from it 
#KejriwalKilledChildren
https://t.co/zdDSf4ftns",en,0,0,0,['KejriwalKilledChildren']
1472833486046130176,PawanSharmabjp1,2021-12-20T07:37:21+00:00,#KejriwalKilledChildren https://t.co/J6EJJOTrSt,und,1,2,7,['KejriwalKilledChildren']
1472833478886522880,Refugeeinlove,2021-12-20T07:37:19+00:00,"केजरीवाल सरकार के ऊपर एक और आरोप,
उनके द्वारा बनाए गए मोहल्ला क्लिनिक में 3 मासूमों की जान गई।
ये सब अयोग्य डॉक्टरों की पोस्टिंग के कारण ही हुआ है और इसका जवाबदार सिर्फ और सिर्फ आप सरकार है 

#KejriwalKilledChildren
https://t.co/6ZHI92gzkt",hi,0,0,1,['KejriwalKilledChildren']
1472833476600610817,it_komall,2021-12-20T07:37:19+00:00,"Friends, whatever happened with the children, it did not go well, we all have to raise our voice against it.
 will be

 #KejriwalKilledChildren",en,0,0,1,['KejriwalKilledChildren']
1472833466341363714,HindutvaPrakhar,2021-12-20T07:37:16+00:00,"Children have lost their lives, who will go to their house and answer, it has gone very wrong.#KejriwalKilledChildren
https://t.co/5ZPByM6gmq",en,0,0,0,['KejriwalKilledChildren']
1472833449840951299,_anu_shika,2021-12-20T07:37:13+00:00,"Delhi ke hospital me free medicines khane se 3 masoom bacho ki jan chali gae.
#KejriwalKilledChildren
https://t.co/q9FLiXhZwj",hi,0,0,0,['KejriwalKilledChildren']
1472833446258954240,_shetty_yash,2021-12-20T07:37:12+00:00,"This is very wrong which should be opposed
#KejriwalKilledChildren https://t.co/OoSDDogmQd",en,3,98,50,['KejriwalKilledChildren']
1472833443943702529,official_Rashi_,2021-12-20T07:37:11+00:00,"This is true and I feel very disgusted 
.This is very shameful by Delhi government and arvind kejriwal should  resign 

#KejriwalKilledChildren https://t.co/9gDbM6VNIh",en,2,82,20,['KejriwalKilledChildren']
1472833400251641857,richapandey,2021-12-20T07:37:01+00:00,"दिल्ली के कलावती सरन चिल्ड्रन हॉस्पिटल में डेक्सट्रोमेथॉर्फ़न विषाक्तता के 16 मामले, 3 की मौत, क्योंकि CM केजरीवाल के मोहल्ला क्लिनिक में अयोग्य डॉक्टरों ने यह दवा दी थी, जिसे 4 साल से कम उम्र के बच्चों को नहीं दिया जाना चाहिए- श्री @adeshguptabjp जी
#KejriwalKilledChildren",hi,0,3,7,['KejriwalKilledChildren']
1472833341493682176,Rampavan_jaanu,2021-12-20T07:36:47+00:00,"Why delhi government is silent, the government should take immediate action and put them behind the bars, who will be responsible for those innocent lives and who will take care of them
#KejriwalKilledChildren
https://t.co/XXJIWxaBcC",en,0,0,0,['KejriwalKilledChildren']
1472833340541521921,Sehbanmalik1,2021-12-20T07:36:46+00:00,"Yaar bacho ki kya galati thi unki jaan ke saath khilwad ki gaya hai sarm aani Chahiye in logo ko 
#KejriwalKilledChildren 
https://t.co/QPcYC3RJy8",hi,0,0,0,['KejriwalKilledChildren']
1472833333323190274,cuteDoll_Heer,2021-12-20T07:36:45+00:00,"Recruitment of children to Arvind Kejriwal does not suit so careless that this is not the job of the Chief Minister.
#KejriwalKilledChildren
https://t.co/g2uaBMCJMH",en,0,15,4,['KejriwalKilledChildren']
1472833323047129091,sonu_kumar122,2021-12-20T07:36:42+00:00,"आपसे निवेदन है की इस PC को ज़्यादा से ज़्यादा share करे और #KejriwalKilledChildren हैश्टैग पर ट्वीट करें। यह मुद्दा आज हमें दिल्ली के हर व्यक्ति तक पहुँचाना है।
https://t.co/VT0mWaJ4eK",hi,0,2,0,['KejriwalKilledChildren']
1472833322111815680,_Abhinavlion_10,2021-12-20T07:36:42+00:00,"Children have lost their lives, who will go to their house and answer, it has gone very wrong.#KejriwalKilledChildren
https://t.co/oVa7wCMMS1",en,0,0,0,['KejriwalKilledChildren']
1472833316990558208,_Aarush_19,2021-12-20T07:36:41+00:00,"This is totally unacceptable
#KejriwalKilledChildren https://t.co/dX7JsEF9AF",en,1,80,21,['KejriwalKilledChildren']
1472833312011870208,Immature_baccha,2021-12-20T07:36:40+00:00,"You need to check out this live addressing and must be aware about it!! It is really disappointing!! #KejriwalKilledChildren
https://t.co/m4PGA4fn4M",en,0,0,1,['KejriwalKilledChildren']
1472833262464552962,MamataS44,2021-12-20T07:36:28+00:00,"@adeshguptabjp
 #KejriwalKilledChildren https://t.co/MD7r8FP1q2",und,0,0,1,['KejriwalKilledChildren']
1472833256919764992,Legal_dealer_,2021-12-20T07:36:27+00:00,"He is the reason behind the death of many kids. This is sad and very heart breaking.
#KejriwalKilledChildren
https://t.co/vLhB7B6CPQ",en,0,0,0,['KejriwalKilledChildren']
1472833251186077696,Punitspeaks,2021-12-20T07:36:25+00:00,"दिल्ली के कलावती सरन चिल्ड्रन हॉस्पिटल में डेक्सट्रोमेथॉर्फ़न विषाक्तता के 16 मामले, 3 की मौत, क्योंकि CM केजरीवाल के मोहल्ला क्लिनिक में अयोग्य डॉक्टरों ने यह दवा दी थी, जिसे 4 साल से कम उम्र के बच्चों को नहीं दिया जाना चाहिए
#KejriwalKilledChildren",hi,2,5,10,['KejriwalKilledChildren']
1472833227328921606,abhi_aayi_,2021-12-20T07:36:19+00:00,"Wrong medicines just took lives of three small children's .. , what kind of bad thing is this ..

#KejriwalKilledChildren
https://t.co/iDhO5Fu2oF",en,0,0,0,['KejriwalKilledChildren']
1472833214334996481,Ti__na_____,2021-12-20T07:36:16+00:00,@ArvindaKejriwal en batchho ka jimmedar aap ho . aap ke karn 3 batcho ka jaan leli .enki saja aap ko milni chahiye #KejriwalKilledChildren,hi,0,0,0,['KejriwalKilledChildren']
1472833213781315586,richapandey,2021-12-20T07:36:16+00:00,"दिल्ली सरकार की स्वास्थ्य व्यवस्था पूरी तरह से चरमा गयी है, पर मुख्यमंत्री केजरीवाल दूसरे राज्यों में भ्रमण करने में व्यस्त हैं- प्रदेश अध्यक्ष श्री @adeshguptabjp जी।
#KejriwalKilledChildren

@BJP4Delhi",hi,0,1,8,['KejriwalKilledChildren']
1472833199386492930,shivaniii_03,2021-12-20T07:36:13+00:00,"#KejriwalKilledChildren

What is he doing....
Really bad kejriwal ji...
He killed children in delhi
https://t.co/cy0olc84iP",en,0,0,0,['KejriwalKilledChildren']
1472833189907288067,Devil_Pranu_7,2021-12-20T07:36:11+00:00,"Arvind Kejriwal Appoints Fake Doctor Who Killed Children ? What I Heard. This Is Ridiculous.
#KejriwalKilledChildren
https://t.co/Y9rUgwjvVR",en,0,0,0,['KejriwalKilledChildren']
1472833189504700424,jeetu___,2021-12-20T07:36:10+00:00,"The unqualified doctors at Arvind Kejriwal’s hyped Mohalla Clinic prescribed this drug.
Kejriwal has blood on hands. @adeshguptabjp
 #KejriwalKilledChildren https://t.co/n59Y45bW20 https://t.co/rljxg06Hyx",en,2,98,26,['KejriwalKilledChildren']
1472833147569983488,abhinaw121,2021-12-20T07:36:00+00:00,दिल्ली में मासूम बच्चों की हत्यारी केजरीवाल सरकार #KejriwalKilledChildren https://t.co/Qef6jrWUEv,hi,0,1,2,['KejriwalKilledChildren']
1472833143551918093,Punitspeaks,2021-12-20T07:35:59+00:00,"केजरीवाल सरकार की नाकामी की वजह से बच्चों की मौत हुई। मुख्यमंत्री केजरीवाल इसके लिए पूरी तरह से ज़िम्मेदार है
#KejriwalKilledChildren",hi,1,13,39,['KejriwalKilledChildren']
1472833102711910400,brajeshyadav001,2021-12-20T07:35:50+00:00,".@AamAadmiParty केजरीवाल के मोहल्ला क्लीनिक से दवाई लेने से 3 मासूम बच्चों की दर्दनाक मौत हो गयी और CM @ArvindKejriwal अपना हत्यारा मुंह लेकर दूसरे राज्यों में वोट मांग रहे हैं।  @adeshguptabjp 

#KejriwalKilledChildren https://t.co/ftJcgQTHTC",hi,1,138,148,['KejriwalKilledChildren']
1472833051029688324,NehaShalini2,2021-12-20T07:35:37+00:00,#kejriwalkilledchildren https://t.co/zH7J4gNMMw,und,1,6,46,['kejriwalkilledchildren']
1472833026610515968,sumitrivedi,2021-12-20T07:35:32+00:00,@adeshguptabjp #KejriwalKilledChildren,und,0,1,2,['KejriwalKilledChildren']
1472833017466916864,rohitTeamBJP,2021-12-20T07:35:29+00:00,"केजरीवाल जी दिल्ली के बच्चों को जहरीले दवाई देकर क्यों मार डाला?

#KejriwalKilledChildren https://t.co/5tug20lru7",hi,2,141,161,['KejriwalKilledChildren']
1472832945433956359,BJP4Delhi,2021-12-20T07:35:12+00:00,"केजरीवाल सरकार की नाकामी की वजह से बच्चों की मौत हुई। मुख्यमंत्री केजरीवाल इसके लिए पूरी तरह से ज़िम्मेदार हैं-प्रदेश अध्यक्ष श्री @adeshguptabjp
#KejriwalKilledChildren",hi,4,126,539,['KejriwalKilledChildren']
1472832798125805568,_iShiVa,2021-12-20T07:34:37+00:00,"Yeh tw sach main bht bura hua hai per abhi tak koi news nhi bani @adeshguptabjp
 #KejriwalKilledChildren https://t.co/2hwX9ETzEO",hi,0,0,0,['KejriwalKilledChildren']
1472832789548392450,Punitspeaks,2021-12-20T07:34:35+00:00,In your PC you should take up the responsibility of the death of those 3 children and submit your resignation #KejriwalKilledChildren https://t.co/M5ELRNQ4n7,en,0,2,3,['KejriwalKilledChildren']
1472832771722670082,Manan00_,2021-12-20T07:34:31+00:00,"social media main taaqat hoti hai sab awaz uthao iske khilaf @adeshguptabjp
 #KejriwalKilledChildren https://t.co/i8EzUAf4Xj",hi,0,0,0,['KejriwalKilledChildren']
1472832764843937793,NehaShalini2,2021-12-20T07:34:29+00:00,"#kejriwalkilledchildren 
How @ArvindKejriwal justified   his  big  mistake, which  killed  4 children?? https://t.co/SV9hiEU9vc",en,3,95,57,['kejriwalkilledchildren']
1472832709093302272,_iAbhi_,2021-12-20T07:34:16+00:00,"दिल्ली सरकार की नाकामी की वजह से बच्चों की मौत हो गयी।
#KejriwalKilledChildren
@adeshguptabjp
 
@rohitTeamBJP",hi,0,0,0,['KejriwalKilledChildren']
1472832698758664198,akultiwari4_,2021-12-20T07:34:13+00:00,#KejriwalKilledChildren do resign @ArvindKejriwal https://t.co/O83BOvBQLy,en,3,104,36,['KejriwalKilledChildren']
1472832657927069698,bjpsandeepjain,2021-12-20T07:34:04+00:00,#kejriwalkilledchildren https://t.co/4pPqkrmvTK,und,0,2,6,['kejriwalkilledchildren']
1472832566298243072,ivirenderbabbar,2021-12-20T07:33:42+00:00,".@AamAadmiParty केजरीवाल के मोहल्ला क्लीनिक से दवाई लेने से 3 मासूम बच्चों की दर्दनाक मौत हो गयी और CM @ArvindKejriwal अपना हत्यारा मुंह लेकर दूसरे राज्यों में वोट मांग रहे हैं।  

#KejriwalKilledChildren https://t.co/p0RDLorVom",hi,0,1,0,['KejriwalKilledChildren']
1472832529317056513,it_shukl,2021-12-20T07:33:33+00:00,"सच में दोस्तों इन बच्चों के साथ जो भी हुआ यह तो बहुत ही गलत हुआ 
  #KejriwalKilledChildren",hi,0,0,0,['KejriwalKilledChildren']
1472832430738264066,Punitspeaks,2021-12-20T07:33:10+00:00,"LIVE: State President Shri @adeshguptabjp is addressing a Press Conference. #KejriwalKilledChildren 

https://t.co/nnFBRNXwch",en,5,191,129,['KejriwalKilledChildren']
1472832396881920000,PawanSharmabjp1,2021-12-20T07:33:01+00:00,"दिल्ली सरकार की स्वास्थ्य व्यवस्था पूरी तरह से चरमा गयी है, पर मुख्यमंत्री केजरीवाल पंजाब,गोआ, उत्तराखंड में भ्रमण करने में व्यस्त हैं!
#KejriwalKilledChildren",hi,0,5,15,['KejriwalKilledChildren']
1472832274546642947,adityajhadelhi,2021-12-20T07:32:32+00:00,"दिल्ली के कलावती सरन चिल्ड्रन हॉस्पिटल में डेक्सट्रोमेथॉर्फ़न विषाक्तता के 16 मामले, 3 की मौत, क्योंकि CM केजरीवाल के मोहल्ला क्लिनिक में अयोग्य डॉक्टरों ने यह दवा दी थी, जिसे 4 साल से कम उम्र के बच्चों को नहीं दिया जाना चाहिए-श्री @adeshguptabjp
#KejriwalKilledChildren",hi,0,4,11,['KejriwalKilledChildren']
1472832216518463489,Omaddywtf7,2021-12-20T07:32:18+00:00,"This is unexpected and this so bad things happen in Delhi in kejriwal government seriously🙁
#KejriwalKilledChildren https://t.co/xSyeI2sval",en,0,0,1,['KejriwalKilledChildren']
1472832204258430980,Shruti1_,2021-12-20T07:32:16+00:00,"Janta jawab chahti hai aur humme iske jawab chahiye @adeshguptabjp
 #KejriwalKilledChildren https://t.co/0xjh1hFsCh",hi,0,0,2,['KejriwalKilledChildren']
1472832184381632512,_ItxKrishna,2021-12-20T07:32:11+00:00,"केजरीवाल सरकार की नाकामी की वजह से इतने सारे बच्चों की मौत हो गयी।
#KejriwalKilledChildren
@adeshguptabjp @rohitTeamBJP https://t.co/6jD1QMt3Xf",hi,0,0,0,['KejriwalKilledChildren']
1472832175632367616,Ami665_,2021-12-20T07:32:09+00:00,"The report of dextromethorphan drug admitted at kalawati saran children hospital. Drug effected children,three Children had expired. Govt should take action against it.

#KejriwalKilledChildren https://t.co/BFmhYW0Q8U",en,0,0,1,['KejriwalKilledChildren']
1472832136793059330,Nitu5647,2021-12-20T07:31:59+00:00,"Very shameful treatment for you and have been in a couple days of this three child lost their life.
#KejriwalKilledChildren 
@adeshguptabjp @rohitTeamBJP https://t.co/Kdiy2FjYb2",en,1,94,23,['KejriwalKilledChildren']
1472832111337897984,BJP4Delhi,2021-12-20T07:31:53+00:00,"दिल्ली के कलावती सरन चिल्ड्रन हॉस्पिटल में डेक्सट्रोमेथॉर्फ़न विषाक्तता के 16 मामले, 3 की मौत, क्योंकि CM केजरीवाल के मोहल्ला क्लिनिक में अयोग्य डॉक्टरों ने यह दवा दी थी, जिसे 4 साल से कम उम्र के बच्चों को नहीं दिया जाना चाहिए-श्री @adeshguptabjp
#KejriwalKilledChildren",hi,5,58,195,['KejriwalKilledChildren']
1472832083135373315,drmonikapant,2021-12-20T07:31:47+00:00,#KejriwalKilledChildren https://t.co/dLvvXp4Iwe,und,0,1,6,['KejriwalKilledChildren']
1472832005943357441,_i_palak,2021-12-20T07:31:28+00:00,"This is very shameful treatment for you and have been in a couple days of this three child lost their life.
#KejriwalKilledChildren 
@adeshguptabjp @rohitTeamBJP https://t.co/fqi7HkRP14",en,7,102,35,['KejriwalKilledChildren']
1472831980895043584,skshastri1983,2021-12-20T07:31:22+00:00,#KejriwalKilledChildren https://t.co/6QtvMjj3qF,und,0,0,0,['KejriwalKilledChildren']
1472831967787769857,Nishaji96,2021-12-20T07:31:19+00:00,"Inko sharam aani chaahiye Baccho ke sath raajneeti nhi karni chahiye kisiko bhi @adeshguptabjp
 #KejriwalKilledChildren https://t.co/eNjdlxpUnE",hi,0,1,1,['KejriwalKilledChildren']
1472831959768309762,it_komall,2021-12-20T07:31:17+00:00,"In fact, this matter is very serious, who is responsible for the death of these children, it should be fully investigated.
 #KejriwalKilledChildren https://t.co/O4naueHGpQ",en,0,0,0,['KejriwalKilledChildren']
1472831871042027523,bjp4mayurvihr,2021-12-20T07:30:56+00:00,"#KejriwalKilledChildren
इसका संज्ञान लेना आवश्यक है क्योंकि @AamAadmiParty की @ArvindKejriwal सरकार नींद से सो रही है। उनका जरा भी ध्यान नहीं कि डॉक्टर की लापरवाही से बच्चों के जीवन समाप्त हो रहे हैं। https://t.co/S9GjvMtfh5",hi,1,9,14,['KejriwalKilledChildren']
1472831862808592385,shine_471,2021-12-20T07:30:54+00:00,"ਯਾਰ ਕੇਜਰੀਵਾਲ ਜੀ ਆਪਣੀਆਂ ਸਿਹਤ ਸੇਵਾਵਾਂ ਅਤੇ ਮੁਹੱਲਾ ਕਲੀਨਿਕਾਂ ਦੇ ਅਧਾਰ ਤੇ ਵੋਟਾਂ ਮੰਗਦੇ ਹਨ ਅਤੇ ਮੁਹੱਲਾ ਕਲੀਨਿਕਾਂ ਵਿੱਚ ਛੋਟੇ ਬੱਚਿਆਂ ਦੀਆਂ ਮੌਤਾਂ ਲਈ ਕੌਣ ਜ਼ਿੰਮੇਵਾਰ ਹੈ।
 #KejriwalKilledChildren @adeshguptabjp @rohitTeamBJP https://t.co/fUg9Sv7ei6",pa,0,0,0,['KejriwalKilledChildren']
1472831855044939779,Arj009_,2021-12-20T07:30:52+00:00,"this blunder happened how three children.
@adeshguptabjp @rohitTeamBJP
#KejriwalKilledChildren https://t.co/mR1s9F40CT",en,0,9,2,['KejriwalKilledChildren']
1472831841920897026,BrijeshRai4bjp,2021-12-20T07:30:49+00:00,@adeshguptabjp केजरीवाल जवाब दो #KejriwalKilledChildren,hi,0,0,1,['KejriwalKilledChildren']
1472831787604660227,USHA01_,2021-12-20T07:30:36+00:00,"Yeh sab bandh karo aur iska jawab chahiye humme @adeshguptabjp
 #KejriwalKilledChildren https://t.co/q1dNOWLWZt",hi,0,0,0,['KejriwalKilledChildren']
1472831745523269633,GauravPandey12_,2021-12-20T07:30:26+00:00,"The report of dextromethorphan drug admitted at kalawati saran children hospital. Drug effected children,three Children had expired. Govt should take action against it.

#KejriwalKilledChildren https://t.co/GnhXaruGYX",en,0,2,2,['KejriwalKilledChildren']
1472831743690379272,Mohit_Kashyap10,2021-12-20T07:30:26+00:00,"Kejriwal tk  chup hai hi aur baki lpg bhi nhi bol rhe kuch  awaz uthao sab @adeshguptabjp
 #KejriwalKilledChildren https://t.co/rBC2mD3LCX",in,0,0,0,['KejriwalKilledChildren']
1472831727475126277,Viratmeena00,2021-12-20T07:30:22+00:00,"Guys Kejriwal ji seeks votes on the basis of his health services and Mohalla clinics and who is responsible for the deaths of young children in Mohalla clinics.
#KejriwalKilledChildren @adeshguptabjp @rohitTeamBJP https://t.co/o6UfH3owSJ",en,0,1,1,['KejriwalKilledChildren']
1472831691479609345,anshupathak1921,2021-12-20T07:30:13+00:00,"The Kejriwal government along with the children made the government pay attention to it.
#KejriwalKilledChildren",en,0,0,1,['KejriwalKilledChildren']
1472831658684420104,_its_kritika,2021-12-20T07:30:05+00:00,"Do u know about this guys Your priorities but not the lives of people that's why this child has lost his life you should be answerable
#KejriwalKilledChildren https://t.co/XjDJzaPuay",en,0,0,1,['KejriwalKilledChildren']
1472831632511959041,DivyanshuM_,2021-12-20T07:29:59+00:00,"Kejriwal government really need to solve this
#KejriwalKilledChildren
@adeshguptabjp @rohitTeamBJP https://t.co/iO4gSr1B1O",en,0,0,1,['KejriwalKilledChildren']
1472831544469307393,Fallow35560360,2021-12-20T07:29:38+00:00,"If he is a so that of the is a , then why does he make such a mistake, which does not cause much harm to the people.#KejriwalKilledChildren https://t.co/1sw3bYdO6L",en,0,0,0,['KejriwalKilledChildren']
1472831525796265984,sona_315i,2021-12-20T07:29:34+00:00,"फ्री बाँटतेहहर  फिर fhबाँटते अब मौत भी फ्री बाँटने लगे ? 
शर्म करो केजरीवाल ।  @adeshguptabjp
 #KejriwalKilledChildren https://t.co/OScKEFCwaf",hi,0,0,0,['KejriwalKilledChildren']
1472831498571055104,adityajhadelhi,2021-12-20T07:29:27+00:00,"दिल्ली सरकार की स्वास्थ्य व्यवस्था पूरी तरह से चरमा गयी है, पर मुख्यमंत्री केजरीवाल दूसरे राज्यों में भ्रमण करने में व्यस्त हैं-प्रदेश अध्यक्ष श्री @adeshguptabjp 
#KejriwalKilledChildren",hi,0,3,6,['KejriwalKilledChildren']
1472831484243300353,SaffronArjun,2021-12-20T07:29:24+00:00,"इतने सारे बच्चों के मौत की जिम्मेदारी कौन लेगा केजरीवाल..?
#KejriwalKilledChildren",hi,0,0,0,['KejriwalKilledChildren']
1472831481168859140,MadhurrX,2021-12-20T07:29:23+00:00,"@ArvindKejriwal
यह आपके राज्य में क्या हो रहा है?
कौन ज़िम्मेदार है?
#KejriwalKilledChildren",hi,0,0,0,['KejriwalKilledChildren']
1472831445534052352,_iPawan,2021-12-20T07:29:15+00:00,"Kab tak sab chup rahenge awaz uthao sab @adeshguptabjp
 #KejriwalKilledChildren https://t.co/dufKlnmbYL",hi,0,0,0,['KejriwalKilledChildren']
1472831442434490369,AjayMahawarBJP,2021-12-20T07:29:14+00:00,#KejriwalKilledChildren https://t.co/NLaoj27H34,und,2,28,72,['KejriwalKilledChildren']
1472831438957522948,theMinskashi,2021-12-20T07:29:13+00:00,जिन मेडिकल अवस्था के लिए कर विश्वस्तरीय बताया जाए आज आज वह मासूमों के लिए बत्तर जगह बन गई है #KejriwalKilledChildren,hi,0,0,1,['KejriwalKilledChildren']
1472831426047348742,praveenskapoor,2021-12-20T07:29:10+00:00,"#KejriwalKilledChildren 

We Demand Resignation of Minister @SatyendarJain 

&amp; Legal Action on Concerned  #MohallaClinic Doctors Responsible for Killing 3 Children by Giving Wrong Medicine.

@TajinderBagga @HarishKhuranna @anujakapurindia @Punitspeaks @BJP4Delhi https://t.co/U7dgtViR4C",en,4,101,193,"['KejriwalKilledChildren', 'MohallaClinic']"
1472831424180879361,Kanika12j,2021-12-20T07:29:10+00:00,"केजरीवाyeuhedgd ल पहले एक के नीचे एक कड़ी है या इसके लिए एक से अधिक जिम्मेदार हैं।
 #KejriwalKilledChildren https://t.co/qE4vn3SsAX",hi,0,0,1,['KejriwalKilledChildren']
1472831420032712704,BJP4Delhi,2021-12-20T07:29:09+00:00,"दिल्ली सरकार की स्वास्थ्य व्यवस्था पूरी तरह से चरमा गयी है, पर मुख्यमंत्री केजरीवाल दूसरे राज्यों में भ्रमण करने में व्यस्त हैं-प्रदेश अध्यक्ष श्री @adeshguptabjp 
#KejriwalKilledChildren",hi,2,27,123,['KejriwalKilledChildren']
1472831412633882626,Arush64548702,2021-12-20T07:29:07+00:00,"The demonstration  so that we of the is a of The
Work
That held One 
#KejriwalKilledChildren https://t.co/9tKa3JKyjS",en,0,0,0,['KejriwalKilledChildren']
1472831386335657985,AkshitSinha_,2021-12-20T07:29:01+00:00,"This is a very big mistake, go to Kejriwal, he has  cheated the people lot .#KejriwalKilledChildren https://t.co/FbbsXg5ImU",en,0,0,0,['KejriwalKilledChildren']
1472831372548923397,secredtheory,2021-12-20T07:28:57+00:00,"Mohalla clinics become the hub of counterfeit drugs!  Bought fake medicines for the people of Delhi by taking bribe!  3 children die after consuming cough syrup at Mohalla Clinic @adeshguptabjp
  #KejriwalKilledChildren https://t.co/8ipY6OPgIP",en,0,0,0,['KejriwalKilledChildren']
1472831355612327938,sonurajput__,2021-12-20T07:28:53+00:00,"रिश्वत लेकर ख़रीदीं नक़ली दवाइयाँ दिल्ली वालों के लिए..                                               @adeshguptabjp
 #KejriwalKilledChildren https://t.co/lY1KwXb9YI",hi,0,0,0,['KejriwalKilledChildren']
1472831315581943809,Abhay24699527,2021-12-20T07:28:44+00:00,"Kejriwal ji should be is so that of repentant on this and so that of has happened, 3 children have died, this is not a small matter.

#KejriwalKilledChildren",en,0,0,0,['KejriwalKilledChildren']
1472831287064862721,Ariesayss,2021-12-20T07:28:37+00:00,"Boht glt bata h sarkar ki mujhe boht dukh ho Raha h 
#KejriwalKilledChildren",hi,0,0,1,['KejriwalKilledChildren']
1472831263849345026,SarthakMishra__,2021-12-20T07:28:31+00:00,"#KejriwalKilledChildren
Ispe action lena chahiye
Aap bche ke saath iss 
Trh ke khelwaad ni kr skte h https://t.co/dN5FlmzdnU",et,0,0,0,['KejriwalKilledChildren']
1472831246682275844,its_maya_here1,2021-12-20T07:28:27+00:00,"Kejriwal government jab ilaz nhi kr sakte to nhi bolo na..mout kyu de rhe dawai ke naam pr

#KejriwalKilledChildren https://t.co/XQf4Zd85t3",in,0,0,0,['KejriwalKilledChildren']
1472831184992288769,FallowMeback1,2021-12-20T07:28:13+00:00,"Kejriwal ji should be repentant on this and so that of the is mistake has happened, 3 children have died, this is not a small matter.

#KejriwalKilledChildren",en,0,0,0,['KejriwalKilledChildren']
1472831172438740994,shashank_14t,2021-12-20T07:28:10+00:00,"You are responsible Mr.Kejriwal 

#KejriwalKilledChildren",in,0,0,0,['KejriwalKilledChildren']
1472831161416044546,amulchera22,2021-12-20T07:28:07+00:00,#KejriwalKilledChildren kejriwal pr hatya kee case chlna chahiye in masoom bachho ki hatya ki gyi h delhi me.,hi,0,0,0,['KejriwalKilledChildren']
1472831093229309952,sugardlucy01,2021-12-20T07:27:51+00:00,"Ese logo ko is desh me rhne koi adikar nhi Hai shame ful 
#KejriwalKilledChildren #KejriwalKilledChildren
@adeshguptabjp @rohitTeamBJP https://t.co/C27TCZ1VXE",hi,0,0,0,"['KejriwalKilledChildren', 'KejriwalKilledChildren']"
