tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
806731755633790976,CCLRanchi,2016-12-08T05:26:53+00:00,Black economy scales down and the process to merge with the main economy begins #IndiaDefeatsBlackMoney,en,0,1,1,['IndiaDefeatsBlackMoney']
806731735941554179,rahulssg,2016-12-08T05:26:48+00:00,#IndiaDefeatsBlackMoney with the help of technology. #DigitalIndia #MeraDigitalIndia https://t.co/ojeML1B33x #CashlessEconomy #CashlessIndia https://t.co/hNHQCDt1zn,en,0,1,2,"['IndiaDefeatsBlackMoney', 'DigitalIndia', 'MeraDigitalIndia', 'CashlessEconomy', 'CashlessIndia']"
806731728257585152,iPurohitHarshal,2016-12-08T05:26:47+00:00,Nobel Prize wiinner @k_satyarthi supports #DeMonetisation #IndiaDefeatsBlackMoney https://t.co/peBWB9tbxA,en,0,1,1,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
806731723476086784,bhav2406,2016-12-08T05:26:45+00:00,India adopts alternate payment options; 300% increase in the use of Rupay card. #IndiaDefeatsBlackMoney,en,0,8,6,['IndiaDefeatsBlackMoney']
806731714110201856,VINODKU18374194,2016-12-08T05:26:43+00:00,#IndiaDefeatsBlackMoney,und,0,0,0,['IndiaDefeatsBlackMoney']
806731705507688448,CCLRanchi,2016-12-08T05:26:41+00:00,Post- Demonetisation debit and credit card transactions rise upto 70.5% #IndiaDefeatsBlackMoney,en,0,1,1,['IndiaDefeatsBlackMoney']
806731697001594880,Oxygengenerator,2016-12-08T05:26:39+00:00,#IndiaDefeatsBlackMoney https://t.co/iM2pRhiMNT,und,0,0,0,['IndiaDefeatsBlackMoney']
806731685232459776,lawyerliar,2016-12-08T05:26:36+00:00,#IndiaDefeatsBlackMoney and People who were hoarding black cash died in Bank Lines....,en,0,0,0,['IndiaDefeatsBlackMoney']
806731673823916032,theprernaa,2016-12-08T05:26:34+00:00,@seosmolinks yes and there is no place for black money in India #IndiaDefeatsBlackMoney https://t.co/UClSsX6NpZ,en,0,0,0,['IndiaDefeatsBlackMoney']
806731670736883714,sukanta4557,2016-12-08T05:26:33+00:00,"Now after few days Aadhaar card usage increases, that is reflect for cashless bank transaction.  #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806731663732445186,ajayhere,2016-12-08T05:26:31+00:00,Steps like this making Defaulter of all kind of Taxes are clearing their dues. #IndiaDefeatsBlackMoney  https://t.co/Ptt8WgZDzD,en,0,0,0,['IndiaDefeatsBlackMoney']
806731632958849024,CCLRanchi,2016-12-08T05:26:24+00:00,Demonetisation to create jobs &amp; make loans cheaper for MSME sector  #IndiaDefeatsBlackMoney,en,0,1,1,['IndiaDefeatsBlackMoney']
806731622502383616,bhav2406,2016-12-08T05:26:21+00:00,"Youth to be drivers of the new cashless, track-able &amp; taxable economic grid.

2/2

#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806731621927792640,ravinathd,2016-12-08T05:26:21+00:00,Except #Demonetisation didn't lead to any of these yet. Or maybe we're not enough quarters down to see it :P #IndiaDefeatsBlackMoney https://t.co/deTGl3n5uu,en,0,0,0,"['Demonetisation', 'IndiaDefeatsBlackMoney']"
806731610208882688,CCLRanchi,2016-12-08T05:26:18+00:00,"Soft money becoming more popular than hard money resulting in lighter wallets
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806731600016740352,theprernaa,2016-12-08T05:26:16+00:00,@ajayhere this has come with a great success #IndiaDefeatsBlackMoney https://t.co/UClSsX6NpZ,en,1,1,1,['IndiaDefeatsBlackMoney']
806731589921095680,CCLRanchi,2016-12-08T05:26:14+00:00,Economic output and corporate profit to see growth in the long run #IndiaDefeatsBlackMoney,en,0,1,2,['IndiaDefeatsBlackMoney']
806731585798094853,Megha9_9,2016-12-08T05:26:13+00:00,Lol #IndiaDefeatsBlackMoney https://t.co/XtpejUb5RF,und,1,0,1,['IndiaDefeatsBlackMoney']
806731560196022272,BangaliBaba_,2016-12-08T05:26:06+00:00,"Decrease of voilance in Kashmir after this decision.
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806731558933569536,bhav2406,2016-12-08T05:26:06+00:00,"Employment opportunities to increase likely, 12% growth projected.

1/2 

#IndiaDefeatsBlackMoney",en,1,6,5,['IndiaDefeatsBlackMoney']
806731548066123776,MrKarmaYogi,2016-12-08T05:26:04+00:00,Cashless economy isnt fully possible. What we can have is MinCash economy. Even US can't fully have cashless economy #IndiaDefeatsBlackMoney,en,0,1,0,['IndiaDefeatsBlackMoney']
806731542101827584,OurIndiaFirst19,2016-12-08T05:26:02+00:00,There is More Transparency now after #DeMonetisation #IndiaDefeatsBlackMoney https://t.co/UdlrkwdezK,en,0,0,0,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
806731530852700161,CCLRanchi,2016-12-08T05:25:59+00:00,Tax money collected from undisclosed deposits will give impetus to socio-economic development #IndiaDefeatsBlackMoney,en,0,1,1,['IndiaDefeatsBlackMoney']
806731508253761536,Shilpzzm,2016-12-08T05:25:54+00:00,"R Gandhi 'MachchiMaro, MachchiMaro' I was like arey wo machwarey hai n then like always he lost d plot! #RaGaBaBa 
#IndiaDefeatsBlackMoney 😂",en,0,0,1,"['RaGaBaBa', 'IndiaDefeatsBlackMoney']"
806731494811017217,CCLRanchi,2016-12-08T05:25:51+00:00,More and more Indians connect to the Net. #IndiaDefeatsBlackMoney,en,0,1,1,['IndiaDefeatsBlackMoney']
806731490226642945,Chhabiy,2016-12-08T05:25:50+00:00,This way #IndiaDefeatsBlackMoney https://t.co/Au8Q1kEpz1,en,0,0,0,['IndiaDefeatsBlackMoney']
806731462179332096,ithoughtfool,2016-12-08T05:25:43+00:00,#IndiaDefeatsBlackMoney by making all people stand in queues outside banks/ATMs &amp; giving facilities to black money hoarders to make it white,en,0,0,0,['IndiaDefeatsBlackMoney']
806731458685509637,BhutJalakia,2016-12-08T05:25:42+00:00,It's been one month of digital life. Thanks @narendramodi @arunjaitley @RBI for empowering Indians. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806731450020085761,iPurohitHarshal,2016-12-08T05:25:40+00:00,"#IndiaDefeatsBlackMoney 
कालेधन पर मुहीम को बाज़ार का समर्थन https://t.co/zMgjCL38h5",hi,0,0,0,['IndiaDefeatsBlackMoney']
806731444479348737,NewsStateHindi,2016-12-08T05:25:39+00:00,"नोटबंदी के एक महीने पूर, जानें पिछले 30 दिनों में कब क्या हुआ?
#IndiaDefeatsBlackMoney #DeMonetisation 
https://t.co/yz5zPVkMAi",hi,0,1,1,"['IndiaDefeatsBlackMoney', 'DeMonetisation']"
806731430415900672,CCLRanchi,2016-12-08T05:25:36+00:00,"All transactions have documentations starving funding of illegal activities
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806731424195715072,MishraKedar1,2016-12-08T05:25:34+00:00,"Really? What a lie, what a deciet and above all what kind of falsehood that a government preach on!! #IndiaDefeatsBlackMoney",en,0,0,1,['IndiaDefeatsBlackMoney']
806731413575741440,amateurgudgudi,2016-12-08T05:25:31+00:00,"Do you support the DeMonetization Decision?

#IndiaDefeatsBlackMoney #kaabilhoon #INDvENG #Gandhi #RocKINGRaeesTrailer",en,0,2,2,"['IndiaDefeatsBlackMoney', 'kaabilhoon', 'INDvENG', 'Gandhi', 'RocKINGRaeesTrailer']"
806731389684961280,AAP_Germany,2016-12-08T05:25:26+00:00,"The 714 Cr question : Who funds BJP?? 
#DeMonetisation #Donate2AAPGujarat #IndiaDefeatsBlackMoney 

https://t.co/IrRyKYGovu",en,1,23,7,"['DeMonetisation', 'Donate2AAPGujarat', 'IndiaDefeatsBlackMoney']"
806731382126874628,Gracious_Gouri,2016-12-08T05:25:24+00:00,"Babasaheb Ambedkar, Father of Indias Economy after independence said ""Notes should be changed every 10 years"" #IndiaDefeatsBlackMoney",en,0,0,1,['IndiaDefeatsBlackMoney']
806731363281797120,CCLRanchi,2016-12-08T05:25:20+00:00,"RuPay champions the revolution of plastic money paving way for credit convenience.
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806731355711160320,balettan,2016-12-08T05:25:18+00:00,Congis r opposing #DeMonetisation which means it is a good move. #IndiaDefeatsBlackMoney,en,0,0,1,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
806731351730712576,sagar_saoji,2016-12-08T05:25:17+00:00,#IndiaDefeatsBlackMoney Kashmir unrest has suddenly ended after #DeMonetisation..live example hw black money was adding fuel.. 👏👏,en,0,0,0,"['IndiaDefeatsBlackMoney', 'DeMonetisation']"
806731335075143680,ajayhere,2016-12-08T05:25:13+00:00,We all have started keeping cash in banks rather than at home that's great step #IndiaDefeatsBlackMoney https://t.co/rSK2zDo3yb,en,1,0,0,['IndiaDefeatsBlackMoney']
806731331048640512,psrajput75,2016-12-08T05:25:12+00:00,"#IndiaDefeatsBlackMoney  1  महीने में मालामाल हो गया भारत, कहा जाता था कंगाल देश https://t.co/Qv8lwQiZ3l",hi,0,0,0,['IndiaDefeatsBlackMoney']
806731312631402496,iamDSP1,2016-12-08T05:25:07+00:00,"|| ब्लैक मनी वाले ब्लैक डे मना रहै ||  

 #IndiaDefeatsBlackMoney https://t.co/Qa7dKNwHPh",hi,2,62,53,['IndiaDefeatsBlackMoney']
806731302606995456,CCLRanchi,2016-12-08T05:25:05+00:00,"Transparency in economic activity due to increased online transactions
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806731284068212741,iGyanendraGiri,2016-12-08T05:25:01+00:00,Job opportunities are expected to increase by 12%. #IndiaDefeatsBlackMoney,en,0,1,0,['IndiaDefeatsBlackMoney']
806731276577218560,kmanjeet,2016-12-08T05:24:59+00:00,"Unpaid taxes paid, Rs 13,000 Crore revenue collected in 47 municipal organisations.
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806731241785434112,ShonaliNaik,2016-12-08T05:24:51+00:00,"#Demonetisation is big jolt 2 hoarders.Even those able 2 convert 2 white r losing 20-50% of value to Agents/Jewelers
#IndiaDefeatsBlackMoney",en,1,0,1,"['Demonetisation', 'IndiaDefeatsBlackMoney']"
806731240397119488,seosmolinks,2016-12-08T05:24:50+00:00,No violence in valley clearly means that all were fighting for money. . #IndiaDefeatsBlackMoney  https://t.co/o6bqcWifaL,en,1,0,0,['IndiaDefeatsBlackMoney']
806731232071458816,CCLRanchi,2016-12-08T05:24:48+00:00,"Aadhaar Enabled Payment System facilitates seamless tracking of transactions
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806731223078838272,indianmoney,2016-12-08T05:24:46+00:00,"Launch of @Indianmoneycom - #MoneyGuide in association with popular #Kannada daily newspaper @Vijaykarnataka. 
#IndiaDefeatsBlackMoney https://t.co/4t7oFefLoJ",en,0,0,1,"['MoneyGuide', 'Kannada', 'IndiaDefeatsBlackMoney']"
806731215583621120,MrKarmaYogi,2016-12-08T05:24:44+00:00,"#Demonetisation immediately nuked fake currency. Public support it despite poor execution, black money is still out #IndiaDefeatsBlackMoney",en,0,1,0,"['Demonetisation', 'IndiaDefeatsBlackMoney']"
806731204586127361,DevSingh_IND,2016-12-08T05:24:42+00:00,"Retweeted Digital India (@_DigitalIndia):

#IndiaDefeatsBlackMoney with the help of #technology - Part 2...... https://t.co/RxByOieoCS",en,0,0,0,"['IndiaDefeatsBlackMoney', 'technology']"
806731193295126530,BJP4JnK,2016-12-08T05:24:39+00:00,India moving towards a safe and secure cashless society using technology. #IndiaDefeatsBlackMoney,en,0,1,2,['IndiaDefeatsBlackMoney']
806731172449435648,iPurohitHarshal,2016-12-08T05:24:34+00:00,"भ्रस्टाचार मिटाकर दम लूँगा : @narendramodi 
#IndiaDefeatsBlackMoney https://t.co/0i0PQn3I7Q",hi,0,0,0,['IndiaDefeatsBlackMoney']
806731155152113665,kmanjeet,2016-12-08T05:24:30+00:00,"World leaders support demonetization &amp; join to fight against corruption.
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806731140539170825,bhav2406,2016-12-08T05:24:26+00:00,"Villages, small traders, dabbawalas go digital; India undergoing technical revolution. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806731129667497984,Heenamtaya,2016-12-08T05:24:24+00:00,Now no body wants to keep the cash with them its better to do the transactions with plastic money !  #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806731065742110724,InfluencerBoss,2016-12-08T05:24:09+00:00,@loganathan_bjp Coin a slogan  #DeMonetisation support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
806731057097678848,ajayhere,2016-12-08T05:24:07+00:00,With all this revolutionary decision slowly head towards a cashless society. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806731035777978374,Rakesh25182,2016-12-08T05:24:01+00:00,"#IndiaDefeatsBlackMoney
नकली नोटों की आवक पर ज़ोरदार चोट पहुँची है, आतंकियों में छटपटाहट है, नक्सली समर्पण कर रहे हैं, पत्थरबाज़ गायब हैं।",hi,0,0,1,['IndiaDefeatsBlackMoney']
806731035157237764,Chulbuli_Shoby,2016-12-08T05:24:01+00:00,This would help GOVT to spend on LargeFoundation extend subsequently pushing the capexcycle #IndiaDefeatsBlackMoney  https://t.co/4wbDi4dKXz,en,0,0,0,['IndiaDefeatsBlackMoney']
806731032766517248,SUSHANTBERI,2016-12-08T05:24:01+00:00,Pappu whos family history 4m top 2 bottom is doing Dalali in all forms is now talking about commission of companies #IndiaDefeatsBlackMoney https://t.co/NTAi1eaQ8R,en,0,0,0,['IndiaDefeatsBlackMoney']
806731022666608640,JadavAvi,2016-12-08T05:23:58+00:00,"मध्यम वर्गीय कतार में हैं।
मोदीजी अगले विचार में हैं,
विपक्ष चीख पुकार में है।।
औरमेरा देश अब.. सुधार में हैं🇮🇳 #IndiaDefeatsBlackMoney",hi,0,0,1,['IndiaDefeatsBlackMoney']
806730985073033223,CCLRanchi,2016-12-08T05:23:49+00:00,"Foreign investors see India as the biggest investment hub after economy clean-up
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806730975157698560,InfluencerBoss,2016-12-08T05:23:47+00:00,@Shanktan Coin a slogan for #DeMonetisation &amp; support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
806730967385665536,ramanmalik,2016-12-08T05:23:45+00:00,"'Farmers are dying, PM seems to be having fun: Rahul Gandhi on #notesban but tell him #IndiaDefeatsBlackMoney and also see who is having fun https://t.co/yMRd9pNV0T",en,0,1,4,"['notesban', 'IndiaDefeatsBlackMoney']"
806730930748391425,fn,2016-12-08T05:23:36+00:00,#IndiaDefeatsBlackMoney  Is government winning the black money fight? https://t.co/9WbtApVM7F,en,0,0,0,['IndiaDefeatsBlackMoney']
806730920627564544,CCLRanchi,2016-12-08T05:23:34+00:00,"Ease of Doing Business and the new digital economy inspire investor confidence
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806730917892890625,milinddharwad,2016-12-08T05:23:33+00:00,@DevangVDave When a small village Dhada can be Cashless why can't other cities be ? #IndiaDefeatsBlackMoney https://t.co/Vz0A6jlWAz,en,0,0,0,['IndiaDefeatsBlackMoney']
806730911442026496,imridul2k,2016-12-08T05:23:32+00:00,Economists who have slammed #DeMonetisation have atleast 1 points of praise.. 100s of such pundits leads to 100 pros #IndiaDefeatsBlackMoney,en,0,0,0,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
806730906396332032,InfluencerBoss,2016-12-08T05:23:31+00:00,@AnilSingh2810 Coin a slogan  #DeMonetisation  support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
806730883080171520,Inavaneet,2016-12-08T05:23:25+00:00,"India witnesses technical revolution, accepts less-cash economy. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730880026755072,bhav2406,2016-12-08T05:23:24+00:00,"India witnesses technical revolution, accepts less-cash economy. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730876407009284,kmanjeet,2016-12-08T05:23:23+00:00,"India adopts alternate payment options; 300% increase in the use of Rupay card.
#IndiaDefeatsBlackMoney",en,0,1,0,['IndiaDefeatsBlackMoney']
806730840939954176,InfluencerBoss,2016-12-08T05:23:15+00:00,@upma23 Coin a slogan for #DeMonetisation and support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
806730829414043654,Heenamtaya,2016-12-08T05:23:12+00:00,Now the tax system gonna be pretty better than earlier and gonna lead to raising of  GDP ratio.  #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806730829393035264,CCLRanchi,2016-12-08T05:23:12+00:00,"The nation joins hands in increasing digital literacy to make way for a cashless, cleaneconomy #IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806730814801096704,saver_jain,2016-12-08T05:23:09+00:00,#IndiaDefeatsBlackMoney https://t.co/0uHk58ZfdN,und,0,1,1,['IndiaDefeatsBlackMoney']
806730799873564672,bhav2406,2016-12-08T05:23:05+00:00,India moving towards a safe and secure cashless society using technology. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806730799584198656,im__ps,2016-12-08T05:23:05+00:00,"crores of terrorists gone waste
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730768890200068,aquarius_ankit,2016-12-08T05:22:58+00:00,Sssshhhhhh 😷🙊पप्पू बोल रहा है.... #IndiaDefeatsBlackMoney,hi,0,0,0,['IndiaDefeatsBlackMoney']
806730768290455554,InfluencerBoss,2016-12-08T05:22:58+00:00,@TajinderBagga Coin a slogan 4 #DeMonetisation support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption https://t.co/IFZePPlC2v,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
806730754038239233,Tweet_Tweet_Raj,2016-12-08T05:22:54+00:00,With this step fake currency from our economy will be out of circulation in one stroke!! @narendramodi @Dev_Fadnavis #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806730747717369856,KapadiaSohail,2016-12-08T05:22:53+00:00,#IndiaDefeatsBlackMoney How? Demonetization gave rise to a new black market where old notes were exchanged for a certain % in major cities.,en,0,1,1,['IndiaDefeatsBlackMoney']
806730745016221700,kmanjeet,2016-12-08T05:22:52+00:00,"Villages, small traders, dabbawalas go digital; India undergoing technical revolution.
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730740796821506,bhav2406,2016-12-08T05:22:51+00:00,"Aadhaar card usage increases, important for cashless bank transaction. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730740763234305,CCLRanchi,2016-12-08T05:22:51+00:00,"Counterfeit notes exit the system making way for a clean, transparent economy
#IndiaDefeatsBlackMoney",en,0,1,1,['IndiaDefeatsBlackMoney']
806730711562452992,ContestJockey,2016-12-08T05:22:44+00:00,"#IndiaDefeatsBlackMoney
@NeetuGarg6 ji, Coin a slogan for #DeMonetisation and support this movement
Use hashtag #EkSochNayeBharatkiKhoj",en,0,0,0,"['IndiaDefeatsBlackMoney', 'DeMonetisation', 'EkSochNayeBharatkiKhoj']"
806730689739563008,zahidpatka,2016-12-08T05:22:39+00:00,"Hawala transactions &amp; money laundering meets their end. Bank On Your Aadhar  #IndiaDefeatsBlackMoney 
@narendramodi @rsprasad  @Manesha76 @ https://t.co/tlTJyS18dS",en,0,5,3,['IndiaDefeatsBlackMoney']
806730678855311360,iPurohitHarshal,2016-12-08T05:22:36+00:00,#IndiaDefeatsBlackMoney https://t.co/SxaWaDnopV,und,0,0,0,['IndiaDefeatsBlackMoney']
806730661750927360,bhav2406,2016-12-08T05:22:32+00:00,"Hawala transactions &amp; money laundering meets their end.
This is the reason why Opposition frustrated
 
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730651516825600,pravinpspeaks,2016-12-08T05:22:30+00:00,#IndiaDefeatsBlackMoney modi ji ne jo bola tha wo kiya pr opposition to kuch krti nahi jidhar unaki satta hai waha bhi kuch nahi krte,hi,0,0,0,['IndiaDefeatsBlackMoney']
806730637243654145,nanditathhakur,2016-12-08T05:22:26+00:00,India's First cashless village Akodara shows path to rest of India #IndiaDefeatsBlackMoney https://t.co/CxRFHHpksQ,en,0,7,11,['IndiaDefeatsBlackMoney']
806730629408641024,avirendrasingh,2016-12-08T05:22:25+00:00,BJP shild remove service chrge 2 encourage cashles trsecns #IndiaDefeatsBlackMoney @PMOIndia @narendramodi,en,1,0,0,['IndiaDefeatsBlackMoney']
806730609758351363,kmanjeet,2016-12-08T05:22:20+00:00,"Increase in digital banking, Nation accepts it whole-heartedly.
#IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730603705954304,OurIndiaFirst19,2016-12-08T05:22:18+00:00,Positive Effects of #DeMonetisation : #Corruption Reduced #IndiaDefeatsBlackMoney https://t.co/UMAJXb6gdo,en,0,1,1,"['DeMonetisation', 'Corruption', 'IndiaDefeatsBlackMoney']"
806730602875527168,samirkpradhan,2016-12-08T05:22:18+00:00,"Great Step by Govt., No More funding to Naxalites and underworld.
 #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730601906651136,saver_jain,2016-12-08T05:22:18+00:00,#PayDigitally #IndiaDefeatsBlackMoney #Cashless It Is Possible Support to Build Nation @narendramodi @AmitShah https://t.co/SYGFenplow,en,0,0,0,"['PayDigitally', 'IndiaDefeatsBlackMoney', 'Cashless']"
806730598790246400,krishnatarun03,2016-12-08T05:22:17+00:00,#IndiaDefeatsBlackMoney ... https://t.co/TxoeXSiAXI,und,0,0,0,['IndiaDefeatsBlackMoney']
806730596969873410,Heenamtaya,2016-12-08T05:22:17+00:00,Did u hear that ?? 3 lakhs crore money has been deposited in the banks!!  #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806730567911772163,NaIna0806,2016-12-08T05:22:10+00:00,"Hit hard by #DeMonetisation Separatists are feeling d heat,bankruptcy is making the invite tourists to d valley #IndiaDefeatsBlackMoney https://t.co/1SV0ShFnLU",en,6,38,34,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
806730561674821632,Inavaneet,2016-12-08T05:22:08+00:00,India to witness e-commerce upsurge after demonetization. #IndiaDefeatsBlackMoney,en,0,1,0,['IndiaDefeatsBlackMoney']
806730554276073472,kmanjeet,2016-12-08T05:22:07+00:00,Hawala transactions &amp; money laundering meets their end. #IndiaDefeatsBlackMoney,en,0,0,0,['IndiaDefeatsBlackMoney']
806730550035693570,iPurohitHarshal,2016-12-08T05:22:06+00:00,We stood with heads up that we chose @narendramodi as our PM. SM lauds PM. #DeMonetisation #IndiaDefeatsBlackMoney https://t.co/PIwBvftnJk,en,0,0,0,"['DeMonetisation', 'IndiaDefeatsBlackMoney']"
806730545782661121,Tweet_Tweet_Raj,2016-12-08T05:22:05+00:00,Small vendors choosing the digital way and it will surely help the payment structure #IndiaDefeatsBlackMoney https://t.co/1wJma7QaNM,en,0,0,0,['IndiaDefeatsBlackMoney']
806730526077788161,saver_jain,2016-12-08T05:22:00+00:00,"#PayDigitally #IndiaDefeatsBlackMoney #Cashless It Is Possible,   Support to Build Nation @narendramodi @AmitShah https://t.co/dZAqIHhGov",en,0,0,0,"['PayDigitally', 'IndiaDefeatsBlackMoney', 'Cashless']"
806730523741540352,bindasladki,2016-12-08T05:21:59+00:00,"True Indian will never support terrorism, corruption, terror activities through counterfeit currency #IndiaDefeatsBlackMoney #bindasladki",en,2,8,7,"['IndiaDefeatsBlackMoney', 'bindasladki']"
806730523523497984,InfluencerBoss,2016-12-08T05:21:59+00:00,@arunjaitley Coin a slogan for #DeMonetisation support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
806730481488101376,SamratKharavela,2016-12-08T05:21:49+00:00,राहुल गांधी  has exposed Modi and the dhong of #IndiaDefeatsBlackMoney,und,0,0,0,['IndiaDefeatsBlackMoney']
806730479864979457,mayankguptanew,2016-12-08T05:21:49+00:00,Kudos for first cashless village of Maharastra! #IndiaDefeatsBlackMoney https://t.co/NFPwOz011l,en,0,0,0,['IndiaDefeatsBlackMoney']
806730462429253633,bhav2406,2016-12-08T05:21:45+00:00,"Increase in digital banking, Nation accepts it whole-heartedly. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730450014044160,fn,2016-12-08T05:21:42+00:00,#IndiaDefeatsBlackMoney BJP government drive to make Goa cashless runs into resistance from its own party members https://t.co/ygjJzMosYW,en,0,0,0,['IndiaDefeatsBlackMoney']
806730443751964672,ContestJockey,2016-12-08T05:21:40+00:00,"#IndiaDefeatsBlackMoney
@malviyamit ji, Coin a slogan for #DeMonetisation and support this movement
Use hashtag #EkSochNayeBharatkiKhoj",en,0,0,0,"['IndiaDefeatsBlackMoney', 'DeMonetisation', 'EkSochNayeBharatkiKhoj']"
806730435262746628,PathanAsmakhan,2016-12-08T05:21:38+00:00,"India is taking several historic steps which boost confidence of foreign companies to invest in India. 
#IndiaDefeatsBlackMoney",en,0,2,9,['IndiaDefeatsBlackMoney']
806730424663691265,saver_jain,2016-12-08T05:21:36+00:00,"#PayDigitally #IndiaDefeatsBlackMoney #Cashless It Is Possible, Support to Build Nation @narendramodi @AmitShah https://t.co/RFPBjpmSMa",en,0,0,0,"['PayDigitally', 'IndiaDefeatsBlackMoney', 'Cashless']"
806730389238620160,Heenamtaya,2016-12-08T05:21:27+00:00,Wow !! Thats awesome news to hear! mobile ATM's has been started by banks  for Hospitals  #IndiaDefeatsBlackMoney   https://t.co/ORCqfx2n5J,en,0,0,0,['IndiaDefeatsBlackMoney']
806730382800343040,bhav2406,2016-12-08T05:21:26+00:00,"Usage of e-wallets, banking apps increases, more transparent and traceable economy. #IndiaDefeatsBlackMoney",en,0,0,0,['IndiaDefeatsBlackMoney']
806730366077661185,Apna_Fundaa,2016-12-08T05:21:22+00:00,#IndiaDefeatsBlackMoney Now no more issues of Balck money and India gonna go high with his growth https://t.co/p70sQCCBPo,en,0,0,0,['IndiaDefeatsBlackMoney']
806730358767042565,InfluencerBoss,2016-12-08T05:21:20+00:00,Coin a slogan for #DeMonetisation and support this movement #EkSochNayeBharatkiKhoj #IndiaDefeatsBlackMoney #IndiaFightsCorruption https://t.co/KVlGoDpGOn,en,0,0,0,"['DeMonetisation', 'EkSochNayeBharatkiKhoj', 'IndiaDefeatsBlackMoney', 'IndiaFightsCorruption']"
