tweet_id,user_name,date,content,language,reply_count,retweet_count,like_count,hashtags
1487787135079890945,yograj_inc,2022-01-30T13:57:49+00:00,"7 साल, बुरा हाल।
बस भाजपा हुई मालामाल।।
#अमीर_भाजपा_गरीब_भारत",hi,0,2,2,['अमीर_भाजपा_गरीब_भारत']
1487787070391144454,yograj_inc,2022-01-30T13:57:33+00:00,"नोट कमा रहे हैं अंबानी के दलाल,
बाकी भारतीय हैं ठन-ठन गोपाल !

 #अमीर_भाजपा_गरीब_भारत",hi,0,2,4,['अमीर_भाजपा_गरीब_भारत']
1487787009045590017,SevadalGA,2022-01-30T13:57:19+00:00,"From Rs.780 crore in 2013-14 to Rs.4,847 crore in 2019-20, the BJP 
has seen this tremendous increase in wealth,but the nation has only become poorer.
As the BJP &amp; its crony capitalist friends thrive, the nation struggles to survive.

 #अमीर_भाजपा_गरीब_भारत #अमीर_भाजपा_गरीब_भारत",en,2,21,18,"['अमीर_भाजपा_गरीब_भारत', 'अमीर_भाजपा_गरीब_भारत']"
1487786909933846530,SevadalJH,2022-01-30T13:56:55+00:00,"पार्टियों की कुल सम्पत्ति में से ज्यादातर पर भाजपाई कब्जा और देश की कुल सम्पत्ति में से ज्यादातर पर उनके 'मितरों' का कब्जा- पिछले 7 साल में देश की यही कहानी है।
#अमीर_भाजपा_गरीब_भारत https://t.co/jjkDXXdLhv",hi,0,6,12,['अमीर_भाजपा_गरीब_भारत']
1487786667805392897,geetv79,2022-01-30T13:55:58+00:00,"BJP-RSS demonstrates the definition of LOOT.

The poorer Indians become, 
The more our economy sinks,
The richer BJP becomes.

After 60 yrs of rule Congress had assets of 750 Cr in 2014.

BJP had 780 Cr in 2014 &amp;
4847 Cr in 2021.

#अमीर_भाजपा_गरीब_भारत https://t.co/IQnAHHyWIG",en,3,27,42,['अमीर_भाजपा_गरीब_भारत']
1487786620799447042,AnilPra62477531,2022-01-30T13:55:46+00:00,@madshumanbeing1 #अमीर_भाजपा_गरीब_भारत,und,1,2,4,['अमीर_भाजपा_गरीब_भारत']
1487786569843220483,AnilPra62477531,2022-01-30T13:55:34+00:00,@DrSanjeevRajp4 #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487786567955406848,ProchNitin,2022-01-30T13:55:34+00:00,"अभी भी सम्भल जाओ, फिर ना कहना बताया नहीं था!
#अमीर_भाजपा_गरीब_भारत https://t.co/0ZdWBDTWyO",hi,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487786560397328385,farihakhaa,2022-01-30T13:55:32+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,0,1,3,['अमीर_भाजपा_गरीब_भारत']
1487786556945354752,SevadalJH,2022-01-30T13:55:31+00:00,"#अमीर_भाजपा_गरीब_भारत
ADR की रिपोर्ट में कहा गया कि सात राष्ट्रीय दलों में, सबसे अधिक संपत्ति भाजपा के पास है, जो कुल संपत्ति का 69.37% है। किसके अच्छे दिन आए हैं, जनता खूब समझ रही है। https://t.co/xn1kJQqjRE",hi,0,2,3,['अमीर_भाजपा_गरीब_भारत']
1487786538737885187,INCJharkhand,2022-01-30T13:55:27+00:00,"पार्टियों की कुल सम्पत्ति में से ज्यादातर पर भाजपाई कब्जा और देश की कुल सम्पत्ति में से ज्यादातर पर उनके 'मितरों' का कब्जा- पिछले 7 साल में देश की यही कहानी है।

#अमीर_भाजपा_गरीब_भारत https://t.co/syksuDZgZ3",hi,0,10,33,['अमीर_भाजपा_गरीब_भारत']
1487786507167420416,AnilPra62477531,2022-01-30T13:55:19+00:00,@SaurabhRaii_ #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487786408022798337,AnilPra62477531,2022-01-30T13:54:56+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,0,1,2,['अमीर_भाजपा_गरीब_भारत']
1487786089372815361,JasmerBhateri,2022-01-30T13:53:40+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/V69mLsS7gt",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487786072113233921,JasmerBhateri,2022-01-30T13:53:35+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/EBnSJ7Qvyh",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487786030506078208,JasmerBhateri,2022-01-30T13:53:26+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/3gjcFCrPze",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487786015515607044,JasmerBhateri,2022-01-30T13:53:22+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/NVj4phGpoz",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487786002705895428,JasmerBhateri,2022-01-30T13:53:19+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/BSsPoUz6gw",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487785956849569793,JasmerBhateri,2022-01-30T13:53:08+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/f00QBRJpfG",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487785952835956740,JasmerBhateri,2022-01-30T13:53:07+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/09MeLWCRwb",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487785922036854787,INCIndia,2022-01-30T13:53:00+00:00,"Is this a mere coincidence?

Think again.

#अमीर_भाजपा_गरीब_भारत https://t.co/Kx8kTTygw4",en,45,759,2243,['अमीर_भाजपा_गरीब_भारत']
1487785900516179968,JasmerBhateri,2022-01-30T13:52:55+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/PBcxO8BKk0",hi,0,1,2,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487785895243616259,JasmerBhateri,2022-01-30T13:52:53+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/VGfrSkoV9r",hi,0,3,3,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487785876264407041,JasmerBhateri,2022-01-30T13:52:49+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/mnfZ9UplKo",hi,0,1,1,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487785718357184515,IRokade,2022-01-30T13:52:11+00:00,@Saurrabhsinha #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487785543283146753,Saurrabhsinha,2022-01-30T13:51:29+00:00,"अच्छे दिनों का हाल,
देश का युवा बेरोजगार से बेहाल, 
भाजपा मालामाल।

#अमीर_भाजपा_गरीब_भारत",hi,1,5,14,['अमीर_भाजपा_गरीब_भारत']
1487785350533562373,INCBihar,2022-01-30T13:50:43+00:00,"अच्छे दिनों का हाल,
देश का युवा बेरोजगार से बेहाल, 
भाजपा मालामाल।

#अमीर_भाजपा_गरीब_भारत https://t.co/qb4XPuVlFC",hi,1,22,46,['अमीर_भाजपा_गरीब_भारत']
1487785294577700869,IRokade,2022-01-30T13:50:30+00:00,@SevadalAP @SevadalKL #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487785262424158210,Rishi_INC,2022-01-30T13:50:22+00:00,"70 साल बनाम 7 साल कौन चोर है अख़बार बता रहा है मोदी सरकार की IT बता रही है.
#अमीर_भाजपा_गरीब_भारत https://t.co/KoZLtJMeWn",hi,0,9,13,['अमीर_भाजपा_गरीब_भारत']
1487785179829903361,IRokade,2022-01-30T13:50:03+00:00,@jaijaicongress #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487785096904347649,geetv79,2022-01-30T13:49:43+00:00,"#अमीर_भाजपा_गरीब_भारत is cause &amp; effect

BJP's wealth rose from 780 Cr to 4847 Cr in 5 yrs, while 4,60,00,000 Indians fell into extreme poverty &amp; the poorest 20% lost HALF of their incomes
 
Incomes of 84% of all Indians fell, but BJP &amp; cronies got rich.

https://t.co/fz5paH0VYu",en,2,31,28,['अमीर_भाजपा_गरीब_भारत']
1487785088964526083,IRokade,2022-01-30T13:49:41+00:00,@INCMP @Pramodtiwari225 #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487784940607778818,IRokade,2022-01-30T13:49:06+00:00,@Saurrabhsinha #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487784899679436803,SevadalGJ,2022-01-30T13:48:56+00:00,"મોદી સાહેબનાં રાજમાં છેલ્લાં 4 વર્ષમાં યુવા બેરોજગારોની સંખ્યા 1.26 કરોડ વધી છે અને છેલ્લાં 7 વર્ષમાં ભાજપની સંપત્તિ 550% વધી છે.

અંતર સ્પષ્ટ છે #अमीर_भाजपा_गरीब_भारत https://t.co/bSo7Oi35mU",gu,0,29,27,['अमीर_भाजपा_गरीब_भारत']
1487784893291458560,AkramMansuriinc,2022-01-30T13:48:54+00:00,@DrSanjeevRajp4 #अमीर_भाजपा_गरीब_भारत,und,0,3,2,['अमीर_भाजपा_गरीब_भारत']
1487784749230092290,SevadalWB,2022-01-30T13:48:20+00:00,"One should learn from the BJP how to convert disaster into opportunity. They have mastered the art. 

 #अमीर_भाजपा_गरीब_भारत",en,1,25,24,['अमीर_भाजपा_गरीब_भारत']
1487784736512565250,AnilPra62477531,2022-01-30T13:48:17+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,1,0,1,['अमीर_भाजपा_गरीब_भारत']
1487784690342047744,Rishi_INC,2022-01-30T13:48:06+00:00,"अंग्रेजो को भगाने का देश बदला ले रहें है अंग्रेजो के दलाल.
ईस्ट इंडिया कंपनी UPA सरकार मेँ एक भारतीय ने खरीद ली थी अब ये फिर से देश बेचकर देश को गुलाम बनाने मेँ लगे है.
#अमीर_भाजपा_गरीब_भारत",hi,0,6,10,['अमीर_भाजपा_गरीब_भारत']
1487784688999870466,IRokade,2022-01-30T13:48:06+00:00,@sonali_marne #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487784660763430912,skumar00039,2022-01-30T13:47:59+00:00,"मुसलमान और हिन्दू की विरासत ख़ानदानी है

कहीं पर आब-ए-ज़मज़म है, कहीं गंगा का पानी हैं…!
#अमीर_भाजपा_गरीब_भारत",hi,0,2,11,['अमीर_भाजपा_गरीब_भारत']
1487784531856101377,AkramMansuriinc,2022-01-30T13:47:28+00:00,@DrSanjeevRajp4 #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487784464457494529,SevadalWB,2022-01-30T13:47:12+00:00,"Congratulations to BJP for becoming the richest party of the country by making people poor.

 #अमीर_भाजपा_गरीब_भारत",en,1,30,29,['अमीर_भाजपा_गरीब_भारत']
1487784461681180673,waseem_Speak,2022-01-30T13:47:12+00:00,@INCIndia #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487784460284088323,IRokade,2022-01-30T13:47:11+00:00,@PurshottamDave #अमीर_भाजपा_गरीब_भारत,und,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487784387551068161,IRokade,2022-01-30T13:46:54+00:00,@SevadalMB #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487784355703373827,Nil_deshbhratar,2022-01-30T13:46:46+00:00,"BJP has always prioritised it's own narrow-minded agenda over the interests of the nation!

#अमीर_भाजपा_गरीब_भारत https://t.co/rs2dEaXA4m",en,1,36,38,['अमीर_भाजपा_गरीब_भारत']
1487784316205953025,Himansh13645035,2022-01-30T13:46:37+00:00,"RSS’s political offshoot,
Is busy in biggest loot  !

 #अमीर_भाजपा_गरीब_भारत https://t.co/B00FSalU5D",en,0,1,1,['अमीर_भाजपा_गरीब_भारत']
1487784306282217476,SevadalWB,2022-01-30T13:46:34+00:00,"Two things have increased unbridled in the country in the last 7 years - unemployment and BJP's wealth.

 #अमीर_भाजपा_गरीब_भारत",en,0,8,4,['अमीर_भाजपा_गरीब_भारत']
1487784276498075652,PurshottamDave,2022-01-30T13:46:27+00:00,"नालायक बेटे ही पुरखों की सम्पती को बेचकर खाते है।
#अमीर_भाजपा_गरीब_भारत https://t.co/VhSRMXoY0a",hi,1,10,17,['अमीर_भाजपा_गरीब_भारत']
1487784126509826049,PurshottamDave,2022-01-30T13:45:52+00:00,"@ManojMehtamm नालायक बेटे ही पुरखों की सम्पती को बेचकर खाते है।
#अमीर_भाजपा_गरीब_भारत",hi,1,0,3,['अमीर_भाजपा_गरीब_भारत']
1487784111901065216,madshumanbeing1,2022-01-30T13:45:48+00:00,@SevadalMB #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487784105387634689,Sureshchauhanbh,2022-01-30T13:45:47+00:00,"7 साल, बुरा हाल।
बस भाजपा हुई मालामाल।।
#अमीर_भाजपा_गरीब_भारत
@AshvinAKumarINC @KKShastrii",hi,0,3,5,['अमीर_भाजपा_गरीब_भारत']
1487784103730573313,INCIndia,2022-01-30T13:45:46+00:00,"Dear citizen, this is the time to ask a vital question.

Who fills BJP's coffers?

The quid pro quo relationship between BJP &amp; crony capitalists friends is nothing but a disaster for our nation.

#अमीर_भाजपा_गरीब_भारत https://t.co/q3jvr2klfL",en,29,266,469,['अमीर_भाजपा_गरीब_भारत']
1487784053973471232,madshumanbeing1,2022-01-30T13:45:34+00:00,@SevadalMB #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487784038442344448,SevadalWB,2022-01-30T13:45:31+00:00,"As the BJP and its fellow capitalist cronies flourish, the country struggles only to survive.

 #अमीर_भाजपा_गरीब_भारत",en,1,17,17,['अमीर_भाजपा_गरीब_भारत']
1487783920599207945,DrSanjeevRajp4,2022-01-30T13:45:03+00:00,"BJP has always prioritised it's own narrow-minded agenda over the interests of the nation!

#अमीर_भाजपा_गरीब_भारत",en,2,7,13,['अमीर_भाजपा_गरीब_भारत']
1487783836133982208,HarkeshHaryana,2022-01-30T13:44:42+00:00,"Yeh 'Hum Do Humare Do' ki sarkar hai!

👉BJP holds 70% of total assets held by all national political parties.
👉India's top 10% hold 74.3% of total national wealth.

#अमीर_भाजपा_गरीब_भारत https://t.co/tlh5gYeczB",en,0,7,6,['अमीर_भाजपा_गरीब_भारत']
1487783821030604800,SevadalWB,2022-01-30T13:44:39+00:00,"While on one hand the income of BJP has increased by 550% in the last 7 years, on the other hand the youth of the country is falling into the trough of unemployment!

The question is bound to come, whose good days have come ?? 
 #अमीर_भाजपा_गरीब_भारत",en,0,8,5,['अमीर_भाजपा_गरीब_भारत']
1487783789627539456,SevadalMB,2022-01-30T13:44:31+00:00,"PM Narendra Modi’s BJP is the richest political party in India with the assets more than doubled the combined income of next four political parties.🤔🤔
#अमीर_भाजपा_गरीब_भारत",en,7,72,103,['अमीर_भाजपा_गरीब_भारत']
1487783696027774976,DrSanjeevRajp4,2022-01-30T13:44:09+00:00,"Congress party demands accountability from BJP government for their skyrocketing assets when all Indians are struggling under challenging circumstances!

#अमीर_भाजपा_गरीब_भारत https://t.co/ewehAYX02M",en,1,9,13,['अमीर_भाजपा_गरीब_भारत']
1487783473205358594,DrSanjeevRajp4,2022-01-30T13:43:16+00:00,"Congress is the only national party which is for ALL Indians, not like BJP which works only for a few!

👉BJP holds 70% of total assets held by all national political parties.
👉India's top 10% hold 74.3% of total national wealth.

#अमीर_भाजपा_गरीब_भारत https://t.co/mmhizSuLnK",en,1,6,7,['अमीर_भाजपा_गरीब_भारत']
1487783271853600769,DrSanjeevRajp4,2022-01-30T13:42:28+00:00,"RSS’s political offshoot,
Is busy in biggest loot  !

 #अमीर_भाजपा_गरीब_भारत https://t.co/QyBBhfHI4x",en,1,6,7,['अमीर_भाजपा_गरीब_भारत']
1487783034648948738,sonali_marne,2022-01-30T13:41:31+00:00,"ADR की रिपोर्ट में कहा गया कि सात राष्ट्रीय दलों में, सबसे अधिक संपत्ति भाजपा के पास है, जो कुल संपत्ति का 69.37% है.
देश बेहाल भाजपा मालामाल!

#अमीर_भाजपा_गरीब_भारत https://t.co/2ECl6sDjBt",hi,2,8,28,['अमीर_भाजपा_गरीब_भारत']
1487782813445156864,DrSanjeevRajp4,2022-01-30T13:40:39+00:00,"Two things have increased unbridled in the country in the last 7 years - unemployment and BJP's wealth. 
#अमीर_भाजपा_गरीब_भारत https://t.co/q9ngeu6pKw",en,0,4,6,['अमीर_भाजपा_गरीब_भारत']
1487782724827897856,INCBihar,2022-01-30T13:40:17+00:00,"जब से मोदी सरकार सत्ता में आई है सिर्फ भाजपा और मित्रों का ही विकास हुआ है, आम देशवासियों की जिंदगी और हालात बद से बदतर होते जा रहे हैं। देशवासियों के मन में सवाल है कि क्या यही है, विकास का   वह मोदी मॉडल जिसका सपना दिखाया गया था?

#अमीर_भाजपा_गरीब_भारत https://t.co/Tao8hm4SmM",hi,3,25,42,['अमीर_भाजपा_गरीब_भारत']
1487782708575358977,INC_Andhra,2022-01-30T13:40:14+00:00,"Congress party demands accountability from BJP government for their skyrocketing assets when all Indians are struggling under challenging circumstances!

#अमीर_भाजपा_गरीब_भारत",en,1,12,26,['अमीर_भाजपा_गरीब_भारत']
1487782520657936392,SevadalCCK,2022-01-30T13:39:29+00:00,दिन-ब-दिन #अमीर_भाजपा_गरीब_भारत  होता जा रहा है। ऐसा क्यों हो रहा है ? क्या किसी भक्त को इसका पता है। https://t.co/poKaEES5zL,hi,0,5,5,['अमीर_भाजपा_गरीब_भारत']
1487782363954556930,_narsinghshukla,2022-01-30T13:38:51+00:00,"जब मोदी जी ने कहा 'न खाऊंगा, न खाने दूंगा', तो उन्होंने झूठ बोला। बीजेपी और दोस्तों के फलते-फूलते हमारे देश की संकटपूर्ण स्थिति इस दर्दनाक झूठ का एक प्रतिबिंब मात्र है।
#अमीर_भाजपा_गरीब_भारत https://t.co/m2nC5DZvIK",hi,3,50,61,['अमीर_भाजपा_गरीब_भारत']
1487782337907945475,Tiwaritesh1,2022-01-30T13:38:45+00:00,"The preference of the Modi government can be understood from the fact that the income of ordinary families has come down drastically during the tenure of this government, while the bjp's wealth has increased manifold. 

#अमीर_भाजपा_गरीब_भारत",en,0,9,7,['अमीर_भाजपा_गरीब_भारत']
1487782294706266117,IRokade,2022-01-30T13:38:35+00:00,@INCIndia @Jaibhag09385662 #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487782289463738368,jaijaicongress,2022-01-30T13:38:34+00:00,दिन-ब-दिन #अमीर_भाजपा_गरीब_भारत  होता जा रहा है। ऐसा क्यों हो रहा है ? क्या किसी भक्त को इसका पता है? https://t.co/zncwhp0OlI,hi,1,14,18,['अमीर_भाजपा_गरीब_भारत']
1487782120903036929,SevadalMB,2022-01-30T13:37:53+00:00,"एसोसिएशन फॉर डेमोक्रेटिक रिफॉर्म्स (एडीआर) की रिपोर्ट के तहत भारतीय जनता पार्टी देश की सबसे अमीर राजनीतिक पार्टी है। रिपोर्ट के मुताबिक वर्ष 2019-20 में 4847.78 करोड रुपए की संपत्ति की घोषणा के साथ भाजपा शीर्ष नंबर पर है।

#अमीर_भाजपा_गरीब_भारत",hi,5,59,80,['अमीर_भाजपा_गरीब_भारत']
1487781982855901187,SevadalAP,2022-01-30T13:37:21+00:00,"RSS’s political offshoot,
Is busy in biggest loot  !

 #अमीर_भाजपा_गरीब_भारत https://t.co/FxcTIAvGfF",en,1,15,13,['अमीर_भाजपा_गरीब_भारत']
1487781971380289536,INCMP,2022-01-30T13:37:18+00:00,"मोदी सरकार की वरीयता इस बात से समझी जा सकती है कि इस सरकार के कार्यकाल में सामान्य परिवारों की आय में बेतहाशा कमी हुई है, वहीं भाजपा की संपत्ति कई गुना बढ़ी है।

#अमीर_भाजपा_गरीब_भारत https://t.co/QYrKddvDoD",hi,10,105,262,['अमीर_भाजपा_गरीब_भारत']
1487781893722423299,IRokade,2022-01-30T13:36:59+00:00,@msgpahujaa @jaijaicongress #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487781825791807492,IRokade,2022-01-30T13:36:43+00:00,@SevadalKL #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487781743558295553,IRokade,2022-01-30T13:36:23+00:00,@jaijaicongress #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487781708954943494,DrSanjeevRajp4,2022-01-30T13:36:15+00:00,"Good news..
Good news...
Good news....

Did you think there is good news for you? 

Did you think 'achhe din' are finally here? Think again!

This 'good news' &amp; these good days are only for the BJP.

#अमीर_भाजपा_गरीब_भारत",en,0,2,3,['अमीर_भाजपा_गरीब_भारत']
1487781692140322826,IRokade,2022-01-30T13:36:11+00:00,@jaijaicongress #अमीर_भाजपा_गरीब_भारत,und,0,0,0,['अमीर_भाजपा_गरीब_भारत']
1487781628743077889,MnjassalMonu,2022-01-30T13:35:56+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,1,4,4,['अमीर_भाजपा_गरीब_भारत']
1487781551655948290,jaijaicongress,2022-01-30T13:35:38+00:00,#अमीर_भाजपा_गरीब_भारत,und,1,2,1,['अमीर_भाजपा_गरीब_भारत']
1487781547789156353,Rachna181984,2022-01-30T13:35:37+00:00,"देश बेहाल,
भाजपा मालामाल।

#अमीर_भाजपा_गरीब_भारत
@RahulGandhi @priyankagandhi @INCIndia https://t.co/WVMqwsp7lD",hi,0,0,2,['अमीर_भाजपा_गरीब_भारत']
1487781542428823555,jaijaicongress,2022-01-30T13:35:36+00:00,#अमीर_भाजपा_गरीब_भारत https://t.co/MD6IFkjEBf,und,1,2,4,['अमीर_भाजपा_गरीब_भारत']
1487781521419288585,SevadalKL,2022-01-30T13:35:31+00:00,"All Indians can see the price, but what has the BJP sold to it's crony capitalists?!

Congress party demands to know the answer even as all Indians are paying the price!!

#अमीर_भाजपा_गरीब_भारत https://t.co/nEGVRP12J9",en,2,36,33,['अमीर_भाजपा_गरीब_भारत']
1487781404301676546,charit_kumar,2022-01-30T13:35:03+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,1,4,8,['अमीर_भाजपा_गरीब_भारत']
1487781367098216457,IRokade,2022-01-30T13:34:54+00:00,@rohanrgupta @MohdSuaibinc123 #अमीर_भाजपा_गरीब_भारत,und,0,0,1,['अमीर_भाजपा_गरीब_भारत']
1487781363726286852,JasmerBhateri,2022-01-30T13:34:53+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/Psdn1AvUxL",hi,0,0,0,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781361939533831,HarkeshHaryana,2022-01-30T13:34:52+00:00,"BJP which..

👉has always prioritised its own interests above nation,
👉has always coverted 'apda' into 'avsar' for its own gain, 
👉thrives on the quid pro quo relationship with its crony-capitalist friends has reaped benefits for itself once again.

#अमीर_भाजपा_गरीब_भारत https://t.co/YKhUmQ5a8a",en,0,10,7,['अमीर_भाजपा_गरीब_भारत']
1487781334445879300,JasmerBhateri,2022-01-30T13:34:46+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/aq07lkPMBh",hi,0,1,2,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781329542410240,SevadalAP,2022-01-30T13:34:45+00:00,"Congress party demands accountability from BJP government for their skyrocketing assets when all Indians are struggling under challenging circumstances!

#अमीर_भाजपा_गरीब_भारत",en,0,8,6,['अमीर_भाजपा_गरीब_भारत']
1487781307874951173,JasmerBhateri,2022-01-30T13:34:40+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/VnGtJ0Cij1",hi,0,0,0,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781267500199940,JasmerBhateri,2022-01-30T13:34:30+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/UskUlLNfPh",hi,0,0,0,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781244901343233,JasmerBhateri,2022-01-30T13:34:25+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/98Rkw2qRON",hi,0,0,0,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781211258851329,ManglaramINC,2022-01-30T13:34:17+00:00,"2014 में एक वायरस देश में फैला. 

उसने पहले भाईचारे को संक्रमित किया, 
मिडिल क्लास की प्रतिरोधक क्षमता ख़त्म की, 
फिर देश की पब्लिक सेक्टर कम्पनियों को नष्ट किया, 
फिर युवाओं के रोजगार पर भी घुन सा लग गया. 

नाम तो मालूम ही होगा...                           #अमीर_भाजपा_गरीब_भारत",hi,4,31,52,['अमीर_भाजपा_गरीब_भारत']
1487781204921237505,JasmerBhateri,2022-01-30T13:34:15+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/p5zq7hTesU",hi,0,0,0,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781200295239680,HarkeshHaryana,2022-01-30T13:34:14+00:00,"देश बेहाल, भाजपा मालामाल; फिर क्यों न उठे, सरकार की मंशा पर सवाल?

#अमीर_भाजपा_गरीब_भारत https://t.co/3VVposvS39",hi,0,5,7,['अमीर_भाजपा_गरीब_भारत']
1487781180082511881,JasmerBhateri,2022-01-30T13:34:09+00:00,"#रेलवे बेची,जहाज बेचा,ऐयरपोर्ट बेचा और बैंक बेचा।
#अमीर_भाजपा_गरीब_भारत https://t.co/nJT4FeRmW8",hi,0,0,0,"['रेलवे', 'अमीर_भाजपा_गरीब_भारत']"
1487781170636939266,JavedKh93404719,2022-01-30T13:34:07+00:00,@ManojMehtamm #अमीर_भाजपा_गरीब_भारत,und,0,3,2,['अमीर_भाजपा_गरीब_भारत']
